x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-5.570251553736271,5.006116115122327,5.334706610407294,0.002909828383019369,-0.06475994374696702,0.22591005228554725,-0.14316242585056554,0.017555789638979524,0.12222341519558579,0.0006478510412145334,0.0019687553753709604,0.011846122963081619,13.64,56.0,0.39196708758298093,-5.936906572928623,4.911436253643443,5.684547105928688
-5.585328553334537,5.004386727775679,5.345949940049903,0.0028968644588838557,-0.0645631767754687,0.22710629725429385,-0.1432810388051379,0.01716831365743399,0.12156814339437313,0.0006452809941972095,0.0020509690397962055,0.011993412934700211,13.55,56.1,0.3909377630440504,-5.952331656155949,4.908468642731995,5.693653305812805
-5.600400031528223,5.002600657105495,5.357128999803934,0.002882961279935358,-0.06435824197762596,0.22831702498412856,-0.14340114865758755,0.016782285408570213,0.12089290021929337,0.0006427529032715775,0.0021330444680002325,0.012135159027994771,13.47,56.2,0.3899006031380669,-5.967747340254301,4.90545258721667,5.702649969798849
-5.615465839094017,5.000757864944469,5.36824191391204,0.0028681597977772404,-0.06414514569853205,0.22954183855041374,-0.1435227027829263,0.016397702698199606,0.1201977018404552,0.0006401811546392069,0.002215086405342219,0.01227453448465129,13.38,56.300000000000004,0.3888556731483409,-5.983153473077101,4.9023881168647225,5.711535677209286
-5.630525824303454,4.998858317987736,5.379286808867273,0.002852485915057755,-0.06392389286798611,0.23078044891227806,-0.14364566867755896,0.016014567780655062,0.1194825674667888,0.0006374831567160221,0.002297024718143714,0.012410545596915203,13.29,56.400000000000006,0.38780304831420465,-5.9985499025720355,4.899275261921234,5.720309024887907
-5.6455798343803165,4.996901987841709,5.390261813617773,0.002835963519619494,-0.06369449404756627,0.23203248036196272,-0.14377001836129213,0.015632878576095053,0.11874751977727314,0.0006345876295330297,0.0023788120368074986,0.012542455512118784,13.2,56.5,0.3867428136189885,-6.013936476782562,4.896114053108828,5.728968627421411
-5.660627716255205,4.994888851884439,5.401165059831993,0.0028186146213258394,-0.06345696133787342,0.233297498646851,-0.14389572755730148,0.015252634726921836,0.11799258521213703,0.0006314523591904322,0.00246046088339178,0.012669831242684646,13.1,56.6,0.38567506285459874,-6.029313043849408,4.892904521627361,5.737513117358175
-5.675669316976594,4.9928188933914655,5.411994682204497,0.002800454386411795,-0.06321130132390909,0.2345750980882591,-0.1440227728895998,0.014873830676240016,0.11721779260562697,0.000628018729431099,0.0025420703443774367,0.012793666115719358,13.01,56.7,0.38459989823473806,-6.044679452012058,4.889646699153609,5.745941145424182
-5.690704484230337,4.990692100837944,5.4227488187457675,0.0027814942460115647,-0.06295751695242653,0.2358648670690025,-0.1441511395332266,0.014496463267783628,0.11642317347344754,0.0006242614728275442,0.0026236120194030894,0.012912862307754241,12.92,56.800000000000004,0.383517430386496,-6.060035549610273,4.886340617840967,5.754251380736104
-5.705733066946549,4.9885084686134915,5.4334256110641235,0.002761747671801643,-0.06269561149967229,0.23716633685604743,-0.14428081045164756,0.014120527989169206,0.11560876244665753,0.0006201759042229123,0.0027051051333144035,0.013027370673851603,12.82,56.900000000000006,0.3824277777131711,-6.075381185085568,4.882986310319123,5.762442511011448
-5.720754915384614,4.9862679971841155,5.44402320460671,0.0027412264029014126,-0.062425584509216564,0.23847906255741402,-0.14441176831264568,0.013746020956063287,0.1147745951458101,0.0006157634295971288,0.0027866060501774677,0.013137712328030357,12.73,57.0,0.38133106609327994,-6.090716206982711,4.879583809693737,5.770513242775789
-5.735769881277624,4.983970692496054,5.454539748877353,0.0027199391224254944,-0.06214743132173915,0.23980264809982418,-0.14454399744733235,0.013372938517476616,0.11392070984131877,0.0006110234107080458,0.002868144626455496,0.013244340825539977,12.63,57.1,0.38022742895601347,-6.106040463951236,4.876133149546117,5.778462301567023
-5.750777818039847,4.981616565349844,5.4649733978624715,0.0026978923161449955,-0.06186114417849928,0.241136731992551,-0.14467748299136324,0.013001277697471532,0.11304714965384725,0.0006059560574479253,0.002949754215500955,0.013347494265489803,12.53,57.2,0.3791170071362078,-6.1213538047469065,4.872634363932885,5.786288432136619
-5.765778580917816,4.979205631010926,5.475322310502589,0.002675091190488358,-0.061566711831690046,0.2424809738161286,-0.14481221007617037,0.012631035607527454,0.11215396120995141,0.0006005621154810143,0.0030314718235805406,0.013447355423495457,12.43,57.300000000000004,0.37799994896638967,-6.136656078233233,4.869087487385644,5.793990398647836
-5.780772027089512,4.976737908898276,5.485584650984827,0.0026515400179159972,-0.0612641197604539,0.24383505031711203,-0.1449481637628034,0.012262209471063448,0.11124119284709341,0.0005948437157433795,0.0031133264132134123,0.013544084242956587,12.33,57.400000000000006,0.3768764101231733,-6.151947133382953,4.865492554910633,5.801566984870877
-5.795758015741319,4.974213422333271,5.495758589130554,0.0026272423984047655,-0.060953350998443505,0.24519865280219336,-0.145085328350862,0.01189479655424547,0.11030889793732374,0.0005888035071453739,0.0031953382018481253,0.013637811578118263,12.23,57.5,0.37574655350887387,-6.167226819279528,4.861849601988383,5.8090169943749475
-5.810736408118339,4.97163219830336,5.505842300867153,0.0026022013295305575,-0.0606343871279453,0.2465714857784845,-0.1452236873055622,0.011528793868302401,0.10935713358876434,0.0005824432870754693,0.0032775163623719275,0.013728670125355228,12.13,57.6,0.3746105491330409,-6.182494985118623,4.85815866457337,5.816339250717184
-5.825707065968453,4.9689942613375795,5.515833969030934,0.002576353599811131,-0.06030716350355679,0.24795400869112755,-0.14536321846435254,0.011164152667020243,0.10838595839596225,0.0005753488808437182,0.0033608013731759906,0.01383149683631264,12.03,57.7,0.3734685769004811,-6.197751480209609,4.854419779093655,5.823532597628427
-5.840669853933552,4.966299625461575,5.525731783053707,0.002549639303075756,-0.059971626983302516,0.24934637847265828,-0.14550398349211652,0.010800887245390373,0.10739543550458354,0.0005676050250946406,0.003444015586202797,0.01392565511665743,11.93,57.800000000000004,0.3723208336175482,-6.212996153977037,4.850632982450529,5.830595899195813
-5.855624645130246,4.96354830837503,5.5355339391405955,0.002522066762778209,-0.05962782938796507,0.2507477044207195,-0.14564600790708915,0.010438945304963955,0.10638563341200276,0.0005592494032416433,0.0035261960127613338,0.014010735478924875,11.82,57.900000000000006,0.3711675558908036,-6.228228855962132,4.846798312018146,5.837528040042142
-5.870571321844159,4.96074033487711,5.545238638960178,0.002493650233713584,-0.05927591858912369,0.2521571264983892,-0.14578933246615328,0.010078302541940348,0.1053566224282878,0.0005504163595242089,0.0036063995680643947,0.01408775554274729,11.72,58.0,0.3700090325763642,-6.2434494358242745,4.842915805643155,5.844327925502015
-5.885509782309549,4.95787573510875,5.554844088748958,0.0024643878435050095,-0.05891615365837927,0.253574093624992,-0.1459340945322289,0.009718953283572434,0.10430849061562801,0.0005410336904517422,0.003683370985226709,0.014161843876568573,11.62,58.1,0.36884558126241723,-6.258657743342485,4.838985501644327,5.850994481794691
-5.900439954888525,4.954954538558181,5.564348498793206,0.0024342356205503193,-0.05854893577962871,0.2549984903382438,-0.14608060153913632,0.00936094756890676,0.1032413528877282,0.0005308542127490348,0.0037555550632058588,0.014236587890276087,11.51,58.2,0.36767752307641494,-6.273853628416911,4.835007438812175,5.857526656193652
-5.915361817552609,4.9519767714432845,5.573750082844139,0.002403120372907932,-0.05817482443120015,0.25643030617440093,-0.14622934398059995,0.009004411959294337,0.10215535046255719,0.0005196685940247267,0.0038213503466805483,0.014310544905804745,11.41,58.300000000000004,0.36650516585001186,-6.2890369410703,4.830981656408573,5.863923417192836
-5.9302754137070615,4.948942461422221,5.583047058259,0.002370977755263627,-0.05779449606980403,0.25786924583855675,-0.14638088499096313,0.008649540651528476,0.10105065818261712,0.00050754593817124,0.0038800089038384723,0.014379497636751226,11.3,58.400000000000006,0.3653287928284881,-6.304207531449485,4.82690819416637,5.870183754669526
-5.945180851203843,4.945851643498151,5.592237647626377,0.0023377609012308707,-0.05740861151969735,0.25931496701545587,-0.14653565922754766,0.008296511067252975,0.09992746118028953,0.0004947410845178631,0.003932586293272617,0.014446668182982588,11.19,58.5,0.36414865717895367,-6.319365249826864,4.822787092288991,5.8763066800438635
-5.96007834404343,4.942704356519255,5.601320082519228,0.002303356742695329,-0.05701775810554068,0.2607680058729674,-0.14669504622135462,0.007945787624167144,0.09878603760527023,0.00048069812174767666,0.003979463930204735,0.014526315799986662,11.09,58.6,0.3629649736814077,-6.334509946601878,4.818618391450048,5.882291226434953
-5.974968190789402,4.939500634509772,5.610292604951749,0.002267669306069294,-0.056622381580448224,0.26222881626242495,-0.1468591349934926,0.007597473399064911,0.0976265521017018,0.00046621269355063644,0.004023149059122507,0.014602705427472423,10.98,58.7,0.36177798658695526,-6.349641472302482,4.814402132792938,5.888136448813545
-5.989850690786062,4.936240518312171,5.6191534665517375,0.002230774001514218,-0.056222669216291765,0.26369612208257337,-0.1470276834115498,0.007251526821226877,0.09644910536348847,0.00045198567927034555,0.0040662035378796575,0.014657033655334542,10.87,58.800000000000004,0.36058796736551574,-6.364759677586626,4.8101383579304295,5.8938414241512636
-6.004726129106035,4.93292407487465,5.627900929351816,0.0021928840000791827,-0.055818579071169605,0.26516695593027584,-0.14720045788780653,0.00690784118400763,0.0952537861146683,0.000438231569831216,0.004110558901648041,0.014674285288978005,10.76,58.900000000000006,0.3593951511630845,-6.3798644132437285,4.80582710894426,5.899405251566371
-6.01959482390626,4.929551426278212,5.636533270829134,0.0021543795619655987,-0.0554100136261668,0.2666359324892953,-0.14737801057023225,0.006566620961294834,0.09404079155649692,0.00042546679878451476,0.004155257035306489,0.01462132966073949,10.66,59.0,0.3581997265764965,-6.394955530196146,4.801468428384715,5.904827052466019
-6.03445715721918,4.926122780194148,5.6450487872676085,0.0021156905060088125,-0.05499681609064296,0.2680972314234149,-0.14756055358800657,0.006227952704769677,0.09281028868683379,0.0004138471656871421,0.004202447191083344,0.014522194367862928,10.55,59.1,0.35700181957413923,-6.410032879500648,4.797062359270214,5.910105970684996
-6.0493135183322,4.922638403248751,5.653445793654111,0.002077059992396117,-0.0545785704990241,0.26954798251170736,-0.14774767745511974,0.005891682833207783,0.09156237064245594,0.00040283763230700647,0.004255310384545965,0.014411654862357754,10.44,59.2,0.3558014064048094,-6.42509631234988,4.792608945086879,5.9152411726209175
-6.0641644561348915,4.919098466743009,5.6617226461719525,0.002037797677575825,-0.05415498242538998,0.27099550430562785,-0.14794322542446806,0.005557413841014037,0.09029782653874589,0.00038539792718223637,0.004308421924591965,0.014457501974000071,10.33,59.300000000000004,0.3545984079457714,-6.440145680073847,4.7881082297881115,5.920231847365871
-6.079010766715918,4.915502905494366,5.669877747170849,0.0019968121762301097,-0.053726576051121605,0.27244852065844566,-0.1481491036934776,0.005225220576141217,0.08901712823516561,0.0003616698049199799,0.004351128146667262,0.014522170654023453,10.22,59.400000000000006,0.3533928724215685,-6.455180834141361,4.783560257794152,5.925077206834459
