x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-1.1236074612546865,1.3306704453566007,6.662359710098064,-0.014188890036273511,-0.05483517416780181,0.2170243667594738,-0.14149970484414945,0.1306015252300075,0.09523346453970032,0.0041990403020211176,0.0019432988947458848,0.02295284045953177,9.42,14.4,0.2580787491119011,-1.6429486867974603,1.6931000492963562,6.923072239008298
-1.1407929167833297,1.340368989363473,6.670832562838799,-0.013896349068174664,-0.054602668774375404,0.21931742741109342,-0.1423626028322951,0.1305387105686578,0.0937236043697252,0.004222305380195803,0.002096739239698736,0.02294503027299526,9.39,14.5,0.2605112890207179,-1.6624542614021296,1.7007517816093567,6.9279257213917065
-1.1580719149865908,1.350000712060502,6.679156906875441,-0.013600927608938421,-0.05435553951921018,0.22160964438864925,-0.1432159923495957,0.13047507465657127,0.09220238197750064,0.004245294793636741,0.0022502810322978808,0.022938793220100936,9.37,14.600000000000001,0.2629453551789743,-1.682007425828174,1.7083366773440878,6.932623875314448
-1.1754431852524998,1.3595654519752916,6.68733195053117,-0.013302632317970882,-0.05409377712130509,0.22390121801406446,-0.14405968542732825,0.13041066204924762,0.0906698713142478,0.004267979539188161,0.002403973292970069,0.02293481600562724,9.35,14.700000000000001,0.2653817804118071,-1.7016066438993782,1.7158548598743697,6.937166322257262
-1.1929054501245409,1.3690630608723504,6.695356909455539,-0.013001473518447663,-0.05381736663577184,0.22619242418389074,-0.1448934957982765,0.130345519620736,0.08912607747690149,0.004290393979740274,0.002557866881057233,0.02293391870705428,9.32,14.8,0.26782151582993696,-1.7212503776006978,1.7233064622969367,6.941552696245836
-1.2104574256776468,1.3784934026544022,6.703231006865858,-0.012697466082658947,-0.05352628252894256,0.2284836260897476,-0.1457172241016518,0.13027969592116928,0.08757107869885462,0.0043125002773117095,0.002712096715592216,0.022937022889856894,9.29,14.9,0.270265659456767,-1.7409370872284224,1.7306916274244561,6.94578264388029
-1.2280978217359177,1.3878563522480847,6.710953476523821,-0.012390632174471245,-0.05322048687815713,0.23077528442337042,-0.1465306659077747,0.1302132431140943,0.08600493881535676,0.00433428576080395,0.0028667556087446275,0.02294515317500285,9.25,15.0,0.27271534938025094,-1.760665231540428,1.7380105077773131,6.949855824363647
-1.2458253422365855,1.3971517943316913,6.718523563597926,-0.012081001471680265,-0.05289993209130037,0.23306796467604077,-0.14733360625809327,0.1301462170425422,0.08442775324739779,0.004355712061923996,0.0030219214227613306,0.022959376510664754,9.22,15.100000000000001,0.2751716719002253,-1.7804332679065276,1.7452632655741744,6.953771909529295
-1.2636386854911668,1.4063796220342382,6.725940526505992,-0.011768611784713487,-0.05256456383785001,0.23536233710367097,-0.1481258214918958,0.13007867759273198,0.0828396234015065,0.004376750174053309,0.0031776330965978435,0.022980716950267096,9.18,15.200000000000001,0.27763563289991056,-1.800239652458897,1.7524500727213117,6.957530583867423
-1.281536544548716,1.4155397355951398,6.73320363451055,-0.011453504099677155,-0.0522143263991615,0.23765916865030462,-0.1489070847259448,0.13001068900372206,0.08124059863208677,0.004397449459618612,0.0033338711022605403,0.0230100799546654,9.14,15.3,0.2801081400826261,-1.820082840242554,1.7595711108007068,6.96113154455044
-1.2995176075342443,1.4246320410724214,6.740312164220747,-0.01113571727625073,-0.051849166795470907,0.2399593074146301,-0.14967716329385494,0.12994231875250326,0.07963071201156847,0.004417867415053016,0.0034905956709863468,0.023048178990571745,9.1,15.4,0.28258998174988886,-1.839961285365879,1.7666265710569227,6.964574501457378
-1.3175805575955288,1.4336564493782615,6.747265401413893,-0.010815289891143097,-0.05146903635378606,0.2422636604629872,-0.1504358138465177,0.12987363591412018,0.07801004735246918,0.004437987474190304,0.003647757130651293,0.023095475435885963,9.05,15.5,0.285081762275876,-1.8598734411511666,1.77361665438275,6.967859177197259
-1.335724073036827,1.4426128753551353,6.754062644031917,-0.010492263412044657,-0.05107389596289831,0.2445731658618119,-0.15118278659040557,0.12980471015589345,0.07637871248366215,0.004457776735711201,0.0038052237597735908,0.023152126833017116,9.01,15.600000000000001,0.2875838819974665,-1.8798177602851869,1.7805415713036292,6.970985307131453
-1.3539468268331054,1.4515012376417569,6.760703205046744,-0.010166682536065792,-0.05066372558718088,0.24688876059682102,-0.15191782680063187,0.12973561001025335,0.0747368447769963,0.004477172018656404,0.003962761820297428,0.023217949758504587,8.96,15.700000000000001,0.2900965814065358,-1.8997926949697383,1.7874015419608447,6.973952639394991
-1.3722474864888894,1.4603214586159876,6.767186412051317,-0.009838592181586907,-0.05023853517789137,0.24921134748553705,-0.15264068093677488,0.12966640190274004,0.07308455818985674,0.004496169424499665,0.004120034172450832,0.023292440177463524,8.9,15.8,0.29262006664445267,-1.9197966970721874,1.7941967960934986,6.976760934916862
-1.3906247139301358,1.4690734646952976,6.773511599281132,-0.009508023435430854,-0.04979837344133031,0.2515417680787819,-0.1533511064135658,0.12959715012939768,0.07142184305089007,0.004514962393375305,0.0042766454408789765,0.02337487184021412,8.85,15.9,0.29515463337301734,-1.939828218275962,1.8009275730192622,6.97940996743927
-1.409077165145646,1.4777571869461745,6.779678107805177,-0.009174997787685267,-0.04934332839443161,0.2538807844856254,-0.15404885205090552,0.12952791359214524,0.06974882809183611,0.004533449336818705,0.004432230830962649,0.023464378125740676,8.79,16.0,0.2977006699589665,-1.9598857102310134,1.8075941216139089,6.981899523535869
-1.4276034895113916,1.4863725621487385,6.7856852926950655,-0.008839540850072193,-0.04887352662894764,0.25622907291861835,-0.1547336676638272,0.1294587474461222,0.06806566095976194,0.004551535861849583,0.00458641244106616,0.023560099642647207,8.73,16.1,0.3002586177569823,-1.9799676247041784,1.8141967002896247,6.984229402628956
-1.4462023293201867,1.4949195338992598,6.791532525743054,-0.008501686132731055,-0.04838913397567721,0.25858722760675285,-0.15540530187239254,0.1293897029450496,0.06637254276885976,0.004569059629981468,0.0047388126502299,0.023661252523361907,8.66,16.2,0.3028289432682843,-2.0000724137294954,1.8207355769721065,6.986399417005625
-1.4648723194296953,1.5033980536629383,6.797219194291076,-0.008161470736233536,-0.04789035303699219,0.26095577166694417,-0.15606350986738962,0.12932082907401124,0.06466961601569345,0.004586025393517707,0.004889104975704047,0.02376719431090151,8.6,16.3,0.3054121266449207,-2.0201985297584004,1.8272110290764463,6.988409391832903
-1.4836120871993836,1.5118080815510813,6.802744690514245,-0.007818914563978324,-0.04737741389396358,0.2633351724341219,-0.15670805969808196,0.12925217380430432,0.06295688034379077,0.004602708158838774,0.005037099054542659,0.023877449874565762,8.53,16.400000000000002,0.3080086346725313,-2.040344425809809,1.8336233434817997,6.990259165171823
-1.5024202524344223,1.5201495868064159,6.808108411706187,-0.007474028560570584,-0.04685056363121916,0.26572585353248424,-0.15733871411568265,0.129183781175591,0.06123448995309043,0.004618960105550002,0.00518265000808726,0.023991619547868534,8.45,16.5,0.3106188931028694,-2.060508555620081,1.8399728165048486,6.991948587990478
-1.5212954272428927,1.5284225483681062,6.81330977038206,-0.007126839807295903,-0.04631006457314978,0.26812820282082195,-0.15795523640518488,0.12911569284282962,0.05950265719772546,0.0046345599614095265,0.005325608018429201,0.024109387995066005,8.38,16.6,0.3132432864204301,-2.0806893737928345,1.846259753872054,6.993477524176029
-1.5402362160142258,1.5366269553950778,6.818348199094582,-0.006777396920622513,-0.045756196181817935,0.2705425797590745,-0.1585573905910424,0.12904794826423402,0.05776164683143285,0.004649259701695635,0.005465788212157448,0.02423050323619814,8.3,16.7,0.3158821786246823,-2.100885335948595,1.8524844706907084,6.994845850545668
-1.5592412154585942,1.5447628076653679,6.823223139800467,-0.006425736712389022,-0.04518924402027356,0.27296932558112025,-0.15914495578579888,0.1289805881352889,0.05601147027808844,0.004663520767599976,0.005603281675988482,0.02435485554716442,8.22,16.8,0.318536015304999,-2.12109489887428,1.8586472914187813,6.996053456856544
-1.5783090147753902,1.5528301155396702,6.827934035771153,-0.006071870586624021,-0.044609488518033716,0.2754087725732298,-0.15971771269008506,0.12891365070085267,0.05425222779857423,0.0046773786710338945,0.005738099427081598,0.024482379508847806,8.14,16.900000000000002,0.32120531615290654,-2.1413165206724774,1.8647485498335687,6.997100245814642
-1.5974381959081279,1.56082889992091,6.83248033928167,-0.0057158145475365695,-0.04401721345937707,0.2778612504873519,-0.16027544269971045,0.12884717299833945,0.05248408600947285,0.004690695531630568,0.005870165262647902,0.02461309202129367,8.05,17.0,0.32389061160564725,-2.161548660910534,1.8707885889991491,6.997986133082629
-1.6166273338533443,1.5687591922605204,6.8368615218830096,-0.005357614368202177,-0.04341272427234466,0.2803270926685629,-0.16081792480108784,0.12878119036500438,0.050707362484552335,0.004703005426787262,0.005999119356847014,0.02474704862614143,7.96,17.1,0.3265923548722972,-2.18178978076941,1.8767677612326426,6.998711047286642
