x,y,z,phi,theta,psi,u,v,w,p,q,r,angle2,time,yaw_ref,x_ref,y_ref,z_ref
-0.008288714377087088,-0.01302675146121028,4.893560659699892,-8.997995576162791e-05,-0.0007104140612849563,0.01287718466742113,-1.9941744598299264e-06,-0.0018568100711010055,-0.0009594337590174071,-7.713050977730679e-06,0.00018678598374325753,-1.6700883229045028e-06,0.04,16.6,0.012901171687014015,1.3063472920000003,0.0,5.0
-0.008286436748202486,-0.013212952675868852,4.893459633084874,-9.076491231555317e-05,-0.0006914083533542437,0.012877234473494672,-1.7547118947675218e-06,-0.0018672631412119866,-0.0010610848179385176,-8.073901890491221e-06,0.00019069790655903244,2.6823243984420143e-06,0.03,16.7,0.012904609759138694,1.3211437635000003,0.0,5.0
-0.008284137007761674,-0.013400207355177248,4.893348272588275,-9.158613146245424e-05,-0.0006720502698822189,0.012877732657626364,-1.92346521254909e-06,-0.0018778622146969682,-0.001166104562027812,-8.437497108695303e-06,0.0001937865991312917,7.296986139122024e-06,0.02,16.8,0.012908591513644577,1.3360112640000001,0.0,5.0
-0.00828180898875793,-0.013588530765602057,4.893226255148532,-9.244390483383429e-05,-0.0006523005151343491,0.012878693451994537,-1.5653369062935868e-06,-0.001888621099468558,-0.0012742180222111764,-8.804290957878387e-06,0.00019847107714476443,1.1935898299572746e-05,0.01,16.900000000000002,0.012913130201354152,1.3509495805000005,0.0,5.0
-0.008279449302795209,-0.01377793953563566,4.8930932852678195,-9.333852555018384e-05,-0.0006321265013803872,0.012880131567810883,-1.6627761814097794e-06,-0.0018995525250491115,-0.0013851488614153367,-9.173889401257154e-06,0.000202215328947053,1.684304772032217e-05,0.01,17.0,0.012918238953306776,1.3659585000000003,0.0,5.0
-0.008277051653722332,-0.013968451599603705,4.8929490945165375,-9.427029286909127e-05,-0.0006114898819560216,0.012882060917783324,-1.1825310998184451e-06,-0.0019106706320794308,-0.0014986320586436684,-9.546841528470319e-06,0.0002076527300130539,2.176223943949267e-05,0.02,17.1,0.012923930796394865,1.3810378095000002,0.0,5.0
-0.008274611062848724,-0.014160086265448662,4.892793440920017,-9.5239515098924e-05,-0.0005903613566317132,0.012884495547058937,-1.1753424357687346e-06,-0.0019219884242607612,-0.0016144035158134418,-9.922820931431289e-06,0.00021198829450308663,2.6948443836556612e-05,0.03,17.2,0.012930218668360586,1.3961872960000001,0.0,5.0
-0.008272121928426227,-0.014352864205768076,4.892626108261244,-9.624651381829017e-05,-0.0005687171275583014,0.012887448614297602,-5.858313924999933e-07,-0.0019335203556751974,-0.0017322121494074548,-1.0302455271029547e-05,0.0002178894212466882,3.213289367689155e-05,0.04,17.3,0.012937115436584837,1.4114067465000002,0.0,5.0
-0.008269577363077218,-0.014546807461444782,4.892446905278918,-9.729162599840664e-05,-0.000546537881165892,0.012890933584250119,-4.3487063330348825e-07,-0.0019452796796007971,-0.0018518099321652571,-1.0685469568111889e-05,0.0002226178912098969,3.7586479104140674e-05,0.05,17.400000000000002,0.012944633911171736,1.4266959480000003,0.0,5.0
-0.008266972534037253,-0.014741939497263488,4.8922556648068625,-9.837520706092432e-05,-0.0005238175773251708,0.012894964250756417,2.497975901414997e-07,-0.0019572810946904685,-0.001972962924885313,-1.1072531986918608e-05,0.0002286306043678384,4.3048767310634375e-05,0.06,17.5,0.01295278686959442,1.4420546875,0.0,5.0
-0.008264298905056871,-0.014938285145862018,4.892052242803658,-9.949763550929088e-05,-0.0005005486635546459,0.01289955347216975,5.778480231270613e-07,-0.0019695382227333078,-0.0020954425926339336,-1.1463497875442195e-05,0.00023351738523425786,4.875782525888482e-05,0.07,17.6,0.012961587078962616,1.4574827520000002,0.0,5.0
-0.008261551761000054,-0.015135870713708558,4.891836517367928,-0.00010065931408210594,-0.00047674037951136544,0.012904714789090242,1.3566744592143765e-06,-0.0019820659361969293,-0.0022190345863452826,-1.1859019989335861e-05,0.00023933940076978165,5.449256515215249e-05,0.08,17.7,0.012971047304293371,1.4729799285,0.0,5.0
-0.0082587216860587,-0.015334723892599357,4.8916083876383745,-0.00010186067566852858,-0.00045239574577396707,0.012910459920218229,1.8792530070371136e-06,-0.001994878288094458,-0.002343532473258763,-1.2259117920727527e-05,0.0002441728959853911,6.0434668928981696e-05,0.1,17.8,0.012981180325987038,1.4885460040000003,0.0,5.0
-0.008255803861195487,-0.015534873883686792,4.891367772711742,-0.00010310218178335381,-0.0004275329877589289,0.01291680241663367,2.755527648526962e-06,-0.002007990229021107,-0.0024687434384805416,-1.2664360296203506e-05,0.0002496271624622064,6.644156219278284e-05,0.11,17.900000000000002,0.012991998952941978,1.5041807655000003,0.0,5.0
-0.008252788217816595,-0.01573635129276667,4.891114610446561,-0.00010438432897689988,-0.00040215843222349393,0.012923754484442242,3.4851677170645124e-06,-0.002021416259796421,-0.0025944850715490957,-1.3074940890227894e-05,0.00025433977868089815,7.26269121747569e-05,0.12,18.0,0.013003516036284373,1.5198840000000002,0.0,5.0
-0.008249669800713667,-0.015939188271516115,4.890848856279398,-0.00010570764848293431,-0.00037629235925834564,0.012931329626148978,4.462637302731256e-06,-0.00203517147829298,-0.002720588137599578,-1.3491385976685434e-05,0.0002593872839709084,7.890456625882548e-05,0.13,18.1,0.013015744497250452,1.5356554945000003,0.0,5.0
-0.008246437926576122,-0.01614341839909624,4.890570481972111,-0.00010707271180535066,-0.0003499387117566072,0.012939539852246785,5.410797081818937e-06,-0.0020492708173661407,-0.002846895369525328,-1.3914034757651841e-05,0.0002640241961335352,8.532969276387006e-05,0.14,18.2,0.013028697347172467,1.551495036,0.0,5.0
-0.008243087534417357,-0.016349076836665415,4.890279474367733,-0.00010848013007727362,-0.0003231146072734632,0.012948398604758767,6.4924553369758115e-06,-0.002063729529660644,-0.002973262325138939,-1.4343371354054003e-05,0.0002687298494602886,9.187645224059468e-05,0.16,18.3,0.013042387706641269,1.5674024115000005,0.0,5.0
-0.00823960744086205,-0.016556200197793542,4.889975834105395,-0.00010993055980605415,-0.00029581783635014705,0.012957917799480287,7.668050882376115e-06,-0.002078562993018915,-0.003099557522772356,-1.4779876643708218e-05,0.0002734108881112712,9.853993710317612e-05,0.17,18.400000000000002,0.013056828827338957,1.5833774080000005,0.0,5.0
-0.008235992452440262,-0.016764826713054178,4.8896595743439875,-0.00011142470156869025,-0.0002680595287699268,0.012968111227122272,8.857319781400929e-06,-0.0020937866153718757,-0.0032256619670049075,-1.5223986926879616e-05,0.00027789599580609097,0.00010536228890223197,0.18,18.5,0.01307203411139341,1.5994198125,0.0,5.0
-0.0082322310681645,-0.016974996094704094,4.889330719467398,-0.0001129633064908553,-0.00023983060329315235,0.012978991096678407,1.0265448264351219e-05,-0.00210941625177817,-0.003351470143101089,-1.5676332402534555e-05,0.0002827551769289617,0.00011227052126254567,0.2,18.6,0.013088017133133496,1.6155294120000003,0.0,5.0
-0.008228317616498471,-0.01718674970517884,4.88898930378692,-0.00011454717551722926,-0.00021113590760340673,0.01299057088280397,1.1572542008780767e-05,-0.0021254675320405087,-0.0034768889427943574,-1.6137328081645806e-05,0.0002871470479621611,0.00011936171166113096,0.21,18.7,0.01310479166035414,1.6317059935000002,0.0,5.0
-0.008224241127696395,-0.01740013043512792,4.888635370274479,-0.00011617716480788949,-0.00018196355380896683,0.013002862917053026,1.320131364742007e-05,-0.0021419567571754556,-0.0036018382399871933,-1.660771406635436e-05,0.00029223781138783234,0.00012651754585306613,0.23,18.8,0.013122371678913178,1.6479493440000004,0.0,5.0
-0.00821999304195046,-0.01761518282113138,4.888268969272077,-0.00011785418703954161,-0.00015230810323376844,0.013015879423477606,1.4684227099528748e-05,-0.002158899908279573,-0.0037262507052398704,-1.7087942997794154e-05,0.000296742535537544,0.00013385237870716437,0.24,18.900000000000002,0.013140771412648569,1.6642592505000005,0.0,5.0
-0.008215566794504884,-0.017831953054821104,4.887890157277015,-0.00011957921240242296,-0.0001221686801277798,0.01302963409022823,1.6445005676817356e-05,-0.0021763135729098446,-0.0038500705097448996,-1.7578754217230994e-05,0.00030184599074654076,0.00014128278459504213,0.25,19.0,0.013160005344787711,1.6806355000000002,0.0,5.0
-0.008210949961242634,-0.01805048890862299,4.887498995703536,-0.00012135327469499744,-9.152870300630169e-05,0.013044138990649152,1.817987419885751e-05,-0.002194214289106098,-0.003973255117089995,-1.808074967264846e-05,0.00030668331863403005,0.00014885869652453892,0.27,19.1,0.013180088242031533,1.6970778795000006,0.0,5.0
-0.008206137032480628,-0.018270839916265862,4.887095549682174,-0.00012317747051620567,-6.0392154114808514e-05,0.013059407847933352,2.0052027105842666e-05,-0.0022126189259363206,-0.00409577268041673,-1.8594633975840746e-05,0.00031170581098646604,0.00015656384634547908,0.28,19.200000000000003,0.013201035173042889,1.7135861760000006,0.0,5.0
-0.0082011164581012,-0.018493057232780125,4.886679886902342,-0.00012505296521776033,-2.8747007959455707e-05,0.013075453121018966,2.201963711180713e-05,-0.0022315445943734205,-0.0042176038361070615,-1.912114143917215e-05,0.00031678238988602965,0.00016438903769427644,0.3,19.3,0.01322286152152978,1.7301601765,0.0,5.0
