x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.3393079257431239,0.4906785248448247,4.867216318339119,0.22611225860781647,0.001262334727743562,-0.010417282410163467,-0.9740447285651178,0.0529175739598801,0.018692090669881676,0.007220809936436137,-0.0005849174726790807,-0.0004967161714830581,0.015694242392783053,2901,810000000,8.11,0,2,0
0.0,0.0,5.0,0.3302658385260295,0.4817444022226606,4.868985786337882,0.22779098433978756,0.0012206837389364877,-0.01036940221489617,-0.9736540724931135,0.056447620843349665,0.018169265591727483,0.007808373556389936,-0.0004790181662883697,-0.00037779658725867193,0.015684682330174837,2902,2000000,8.11,0,2,0
0.0,0.0,5.0,0.3197727509175145,0.4717927600773209,4.871038817631394,0.22963184309886692,0.0011907415213410323,-0.010322899006201942,-0.9732220900317432,0.05650966519564863,0.017359065938533102,0.007937153089554626,-0.0005445897670597333,-0.00023847090346862387,0.015415224697790109,2902,182000000,8.12,0,2,0
0.0,0.0,5.0,0.3119638479671442,0.46417286195249896,4.872591479892152,0.2310713803232673,0.0011776897820468257,-0.0102755076876543,-0.9728818243671931,0.04784210971564247,0.01616301895454972,0.0067025134934823915,-0.0004920123700458134,-0.00010914710273368655,0.01444689478375949,2902,354000000,8.13,0,2,0
0.0,0.0,5.0,0.30837541862797757,0.4597299741882287,4.873408373436991,0.2321239300842301,0.0012233679128268301,-0.01020596395590296,-0.9726319050663164,0.019601610601112977,0.013633716533648851,0.003033089451243723,-0.0007049776513667894,0.0010526014307288278,0.012877829158242093,2902,564000000,8.16,0,2,0
0.0,0.0,5.0,0.30884671715279666,0.4575099381063837,4.873603944036816,0.2331913042755075,0.0013371939010321608,-0.010097641473924623,-0.9723775322164857,-0.011216232735063983,0.010962340639827995,-0.0011472048648708186,-0.0009094745166748908,0.0016006089367692766,0.011686988273140742,2902,755000000,8.22,0,2,0
0.0,0.0,5.0,0.3145801732248481,0.4582259957124397,4.876358418802585,0.23431315353982035,0.0014839952131964354,-0.009945157739497126,-0.9721091696275515,-0.040698435897698004,0.009518895928832038,0.029687204226202756,-0.001153774542217434,0.0015998207004486176,0.011491967143228976,2902,918000000,8.25,0,2,0
0.0,0.0,5.0,0.32373393396325323,0.46128194725072125,4.884394025553108,0.23529169185848625,0.0015847239218854036,-0.009830702075901997,-0.9718737910290396,-0.06329978040581762,0.008573629988135678,0.05732579882090485,-0.0009347410696136649,0.0009264121160867944,0.010997989647876238,2903,90000000,8.3,0,2,0
0.0,0.0,5.0,0.3378515730621466,0.4670120345158787,4.898848716501909,0.23631960871206986,0.0011774943457854839,-0.009731741126102516,-0.971625930726375,-0.08641185277353963,0.008127405556340478,0.08525166492442247,-0.0020296243292250438,-0.007268028593898634,0.010214661870122654,2903,250000000,8.34,0,2,0
0.0,0.0,5.0,0.3529226990644411,0.47352525030702525,4.916391617793343,0.2372295854191851,0.0004886093696013297,-0.009667035035878353,-0.971405390913773,-0.09422387340203366,0.008399419245185702,0.10819392364723564,-0.0024588118321844377,-0.007345683297899086,0.010415733777335845,2903,433000000,8.33,0,2,0
0.002985000000000067,0.0,5.0,0.3659341527552704,0.47901569122636173,4.935266443073002,0.23808434558370717,9.759926045329204e-05,-0.009495013830582603,-0.9711980640295363,-0.08124220807611411,0.010130329796498689,0.1266538384088217,-0.003288685161351168,-0.0022062620701035485,0.011344015183567535,2903,595000000,8.27,0,2,3
0.011880000000000134,0.0,5.0,0.37793535135587575,0.48350463836495533,4.959840821876006,0.23909102279872074,1.3412388789597711e-05,-0.009252057022055803,-0.9709530792360822,-0.05883890822393848,0.012348736244767951,0.14526005552778654,-0.002652992338880722,0.0010007042021697998,0.011591288057388738,2903,795000000,8.23,0,2,3
0.011880000000000134,0.0,5.0,0.3871412400122484,0.4859053564733607,4.99078845585683,0.2402092994833207,0.00013216677182445718,-0.008875468793922887,-0.9706805349997312,-0.03432482287846972,0.014496426121331077,0.16283438179909854,-0.003425829163461458,0.0026122576628040406,0.011487787287478568,2904,9000000,8.2,0,2,3
0.026595000000000202,0.0,5.0,0.39172197053730584,0.486088026543268,5.017889784044113,0.24109905226072875,0.0003041947466075473,-0.008565774258890602,-0.9704626638752674,-0.017538096234650528,0.015863993867030343,0.17468548045931487,-0.003120816109003499,0.00316165310323413,0.011486717266961932,2904,249000000,8.2,0,2,3
0.026595000000000202,0.0,5.0,0.3941749558263055,0.48495787129702544,5.046757458119809,0.24200425985885055,0.00051281778576962,-0.008271005166567404,-0.9702397980404758,-0.002997327650913479,0.016826209375014563,0.18484067020239384,-0.0028275893555473885,0.0034472095421733684,0.01188423184430576,2904,450000000,8.21,0,2,3
0.04704000000000026,0.0,5.0,0.39474717240261387,0.482344738112755,5.0809926267212555,0.24305380314851255,0.0007553581496692777,-0.007879997702179085,-0.9699805069408987,0.010899551932297772,0.01778392144011827,0.19417900487334203,-0.0037133130035726936,0.003675118341561756,0.012162139955762541,2904,614000000,8.22,0,2,3
0.04704000000000026,0.0,5.0,0.3938232764927915,0.4794604509417231,5.108662179553641,0.24390265557209295,0.0009529539476678954,-0.0075778309164143565,-0.9697696442775761,0.020167344592985303,0.018321159874600732,0.19998198417753188,-0.0033413263963666395,0.0037123462334420765,0.012810171938326675,2904,791000000,8.24,0,2,3
0.04704000000000026,0.0,5.0,0.39151632659992036,0.4753899932701467,5.141194369294175,0.24492168128267455,0.0011951326315886805,-0.007284973956048107,-0.9695147605117319,0.029089933069452296,0.0188268632958171,0.20549768051704476,-0.0024273069811897585,0.0037345580267356127,0.013497136933438014,2904,992000000,8.26,0,2,3
0.07312500000000033,0.0,5.0,0.3881075224536448,0.4706335335060906,5.174495083406689,0.2459909142725153,0.0014482107751252033,-0.0070339624624449985,-0.969245529343829,0.036367419589810226,0.019171690825097443,0.2097108939764994,-0.0021396727561295847,0.003733083826773509,0.014065702725929441,2905,178000000,8.27,0,2,3
0.07312500000000033,0.0,5.0,0.38378318580607873,0.46532262152061316,5.2083663532501445,0.24709321336489176,0.0016998244583592138,-0.006795016284343586,-0.9689663989321398,0.04243979752896325,0.01926613939023795,0.21280312720907202,-0.002038939169324294,0.0036277044273447245,0.014359669330588076,2905,362000000,8.29,0,2,3
0.1047600000000004,0.0,5.0,0.37938274428445595,0.4603005573827917,5.238337655357905,0.24807561608519002,0.0019108545252705974,-0.006577143454542685,-0.9687164593021604,0.04655961163480685,0.019466033879446114,0.2145973022833109,-0.0023337500579145853,0.0035591344385466073,0.014643040958617348,2905,551000000,8.32,0,2,3
