x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.4899342164711326,0.017136632177038678,4.8172378830600096,-0.9999964672192097,4.547102330955833e-05,0.0026295096880651616,0.0003862127475615651,0.05240388090229744,-0.0017756832713470589,0.017249049118274563,-7.939609645291057e-05,-0.0003523400238236718,0.00014294705295014865,2582,109000000,13.45,0,2,0
0.0,0.0,5.0,-0.4793301424059715,0.01678489452878764,4.820799909391071,-0.9999963969702663,5.333843457322679e-05,0.0026569927490648535,0.0003789340681289999,0.05262525992122756,-0.0016782650247964745,0.017459411142524032,-8.140518861776691e-06,-0.00013846291935237787,4.65912535219104e-05,2582,361000000,13.33,0,2,0
0.0,0.0,5.0,-0.47164976770193856,0.01647518536047371,4.823482620018143,-0.9999964946354345,4.50599712307194e-05,0.0026220292032125827,0.0003655807699013969,0.03436668023914389,-0.0017002749035465129,0.01229021761259158,9.353793757327367e-05,0.0006730427969614539,0.0002141947391010035,2582,570000000,13.22,0,2,0
0.0,0.0,5.0,-0.468453135892164,0.016211994405005613,4.824820387495829,-0.9999967844506767,3.836134514537256e-05,0.002509829539057549,0.0003610711824009183,0.006408275746771686,-0.0015554411762505826,0.0044112295749738056,7.356393538771044e-05,0.0019600957557486254,-9.064199133490547e-05,2582,741000000,13.14,0,2,0
0.0,0.0,5.0,-0.469727479493575,0.01598185826765741,4.824858597131682,-0.9999972116995033,3.3170544203307535e-05,0.0023300811730089157,0.0003823802569629664,-0.02016155418865316,-0.001338629226107623,-0.003267048598661276,5.759214012357461e-05,0.002403655457783316,-0.00041416387261961063,2582,906000000,13.08,0,2,0
0.0,0.0,5.0,-0.47589295968131473,0.01576746892297353,4.8235076983201814,-0.9999976642793196,2.864344885514995e-05,0.002118237206899665,0.0004285867397940124,-0.04632123423590725,-0.0011183489043428117,-0.010833499694239126,4.490900131770559e-05,0.002259029292872583,-0.0005770805898919207,2583,70000000,13.05,0,2,0
0.0,0.0,5.0,-0.48783179325657783,0.01558615474443867,4.820526075217466,-0.9999980281876439,2.5070378182596217e-05,0.0019148123626832054,0.0005258192804185047,-0.0711568911445141,-0.0008187694187362746,-0.017861202981601633,-2.677361177552684e-05,0.0013459500905810273,-0.0012994820167477883,2583,243000000,13.04,0,2,0
0.0,0.0,5.0,-0.5076902093396892,0.015465380533190645,4.815590163726373,-0.9999971558572213,3.4552498993434873e-05,0.0022731488661469706,0.0007210255372492869,-0.08903285546727528,-0.00047013891571142015,-0.021688779143167948,0.0002086934131284579,-0.0037871516269660788,-0.001817994507291587,2583,445000000,13.04,0,2,0
0.0,0.0,5.0,-0.5216878483781566,0.015415888702734831,4.812031465655877,-0.999996588991841,1.638937089938077e-05,0.0024619948484427842,0.0008719618328252854,-0.08637342589571337,-0.000428800572883693,-0.021944348247658934,0.000221450510196064,-0.0014252257074076624,-0.0019339550817676354,2583,681000000,12.99,0,2,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.5341833873583162,0.015352671224656972,4.808619508120957,-0.999996591793719,1.08306245310216e-05,0.00239937882574789,0.001029205953230694,-0.06859932250835,-0.0006892918442684517,-0.019643666424790242,1.0217425838732197e-05,0.002762351118690276,-0.001988155872822972,2583,845000000,12.97,0,2,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.5434051610743014,0.0152487183739729,4.805673537151751,-0.9999971239757255,4.458224962342744e-07,0.0020825269023533903,0.001189588911958639,-0.04823293461716649,-0.0008208197018226149,-0.01684140096982012,0.00017578966264863993,0.0046875471525709145,-0.002017693350353511,2584,1000000,12.99,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.5495190679823482,0.015185508208645344,4.803266066177457,-0.9999976671697453,3.813919161207307e-05,0.0016897163991283163,0.0013450126244821115,-0.029821752410548276,-6.940976484616065e-05,-0.013031708718800408,-0.000706766815028459,0.0049384778321837075,-0.0018598195197228051,2584,167000000,13.05,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.5528815446014708,0.015264691998619382,4.8015040902559,-0.9999980305827544,8.028451112234325e-05,0.0013088750629501678,0.001489708387325428,-0.013640621570863645,0.0008905589635850612,-0.009131447931239128,-0.0004331191263418077,0.004551480378722772,-0.0017749951553014398,2584,324000000,13.13,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.5538350301335865,0.015498431859332607,4.800519638019345,-0.9999981904495243,0.00012448453122241546,0.0010093462427003882,0.0016077379887717291,-0.001158365042150719,0.0024555268578547187,-0.005026111427634863,-0.0007258779760377365,0.004029925185022876,-0.0015895671026555647,2584,482000000,13.21,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.5529339741118557,0.016048677420463408,4.800122010796459,-0.9999982422411191,0.00018649194218830524,0.0007146064128519165,0.0017233900030009797,0.011300684952089959,0.0043165946278726315,-0.0002829047443238686,-0.0008041900457556039,0.003373388699401403,-0.0012991824519303918,2584,633000000,13.29,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.5492460616291277,0.017105967578694717,4.800643044214138,-0.9999982037955523,0.0002602392822361454,0.0004143376554578726,0.0018311213756011524,0.02446265541944547,0.006268445118376309,0.005149425234060675,-0.0007937297482385475,0.002676304893611814,-0.0008469231261187815,2584,783000000,13.36,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.5445824780404649,0.01830142058455477,4.801933113455692,-0.9999981806502487,0.00033701968701892063,0.00023017756621707543,0.001863365828532304,0.03304860983374994,0.008665934067233434,0.01051565227671396,-0.0009369744418563641,0.002028474909820943,-0.00010645465948755373,2584,991000000,13.46,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.5378398725412338,0.02005972086209186,4.804352852538614,-0.9999981980563603,0.00040431586862343206,7.104656302117358e-05,0.001853473791730731,0.041082597512562616,0.01093417704302045,0.01596594575337249,-0.0006526352080982178,0.0015643299320799997,0.0002552962740764997,2585,154000000,13.53,0,2,2
