x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.1561165083822096,0.602988597605751,4.936011881871607,-0.35802776883542475,2.6654486871278075e-05,-0.00010568712916445274,0.9337109321746728,0.04157833033297134,0.027023787954843403,0.0007090599433163182,5.532433533517178e-06,-0.0002362623760632232,0.015807285853952635,5605,886000000,6.43,0,2,1,-1.1743222373506967,-0.8757389449520189,4.91669991338502,-1.1743222373506967,-0.8757389449520189,4.91669991338502,4.00543212890625e-05
0.0,0.0,5.0,0.153930909949732,0.5945748379039599,4.936143578962034,-0.3592960301893168,4.472493687201058e-05,-9.830851257794794e-05,0.9332236339834702,0.03924729450895354,0.02622031247631008,0.000762216586562462,3.7881513925697163e-06,-0.00019825287438379746,0.014635350635217037,5606,109000000,6.28,0,2,1,-1.1529819505504708,-0.8619777305574163,4.917091463260437,-1.1529819505504708,-0.8619777305574163,4.917091463260437,0.19976234436035156
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.15462283817030417,0.5892984648767727,4.93624495808986,-0.3601564270158748,3.854215213363875e-06,-0.00015504859552848717,0.9328919144382357,-0.006266909859218528,0.02242716962669298,0.00036153216649606506,-0.0004949092101469432,0.0012976751918358786,0.006597133096875041,5606,295000000,6.17,0,2,1,-1.1402753625319706,-0.8556804508506741,4.917330665642571,-1.1402753625319706,-0.8556804508506741,4.917330665642571,0.3755025863647461
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.16043405579342956,0.590137197911414,4.936248931979412,-0.3604414109640433,-9.798970889482282e-05,-0.00023339723945334852,0.9327818207844722,-0.05167792229031737,0.018893905482616363,-0.00030759741562394347,-0.0004201526195402039,0.0016560758695050026,0.0017389350659868796,5606,458000000,6.09,0,2,1,-1.132928308807062,-0.8549025350632865,4.917459490096622,-1.132928308807062,-0.8549025350632865,4.917459490096622,0.5452268123626709
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.17435985503544393,0.5983131779487287,4.936251058722438,-0.36047578656962165,-0.00023406887132726575,-0.0003561263109667134,0.9327684737826566,-0.10245820369363004,0.01451565088470463,0.0004183639381180095,-0.0006099204199472297,0.0017234052165804314,-0.000361086685529699,5606,621000000,6.06,0,2,1,-1.1306597900326127,-0.85854380224836,4.917517790268537,-1.1306597900326127,-0.85854380224836,4.917517790268537,0.7713000774383545
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.19920420893385424,0.6169532749950585,4.936535267022506,-0.3604709169121917,-0.00040803023904741737,-0.00048375950851335,0.9327702383484079,-0.14823218079282383,0.010187163414984466,0.0020487428973124003,-0.0005514385463811777,0.0017151814404314791,0.0008403487754549133,5606,829000000,6.05,0,2,1,-1.132749819532839,-0.8678953095033305,4.9177599952932995,-1.132749819532839,-0.8678953095033305,4.9177599952932995,1.0341346263885498
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.2286916423852452,0.6409424103400317,4.937537546718809,-0.36075075114756633,-0.000564800609107453,-0.0006066264492622142,0.9326618940168456,-0.16026907745483507,0.007899439720613499,0.0057263680543021,-0.00016599658323457334,0.0011454740615590708,0.0042165385821135715,5607,73000000,6.01,0,2,1,-1.141438243462093,-0.885013176781324,4.918325766844842,-1.141438243462093,-0.885013176781324,4.918325766844842,1.2891623973846436
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.25171533425297465,0.6596502512475917,4.939051040094509,-0.3613168672449731,-0.0006063064515221847,-0.0006330548181864939,0.93244268085409,-0.1375029273511003,0.008752148166337004,0.008744401829890626,-8.188939020215003e-05,5.407721523909004e-05,0.007230857818285585,5607,309000000,5.92,0,2,1,-1.1552580136316755,-0.9067748703590269,4.919404677545437,-1.1552580136316755,-0.9067748703590269,4.919404677545437,1.500885009765625
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.27079028083418666,0.67448322325591,4.941120851533857,-0.3620370763776321,-0.0005556156031318051,-0.0006224619949885407,0.9321633221492371,-0.10585910845025928,0.010179052987210764,0.011477169709605169,-2.000068428653634e-05,-0.0008036562519464496,0.008042698300414486,5607,502000000,5.81,0,2,1,-1.1660323233446759,-0.9234733023777462,4.9209558759976115,-1.1660323233446759,-0.9234733023777462,4.9209558759976115,1.7137961387634277
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.28431802574838866,0.6843267065334543,4.943554961316845,-0.3627263299073,-0.0004924089506318998,-0.0005909798030432618,0.931895389981235,-0.08093262397677661,0.010636277405537579,0.01504961473672046,7.365587322283318e-05,-0.000742430171385422,0.008338657244166825,5607,700000000,5.68,0,2,1,-1.1723573036721566,-0.934823400203098,4.9233129982422446,-1.1723573036721566,-0.934823400203098,4.9233129982422446,1.9226713180541992
