x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,1.533363687294721,0.48383830663869837,5.1165550140861,-0.2628067345037318,0.0033404355006765073,-0.01775730838040696,0.9646792937496035,-0.0033074395263333277,0.025534711901510104,-0.019196807447642347,0.0013870524185222166,-0.00027228898602515983,-0.0070144309120223625,9884,905000000,13.06,0,2,4,-0.5523459616685464,-0.2446122199969319,4.852616102499766,-0.5523459616685464,-0.2446122199969319,4.852616102499766,4.5299530029296875e-05
0.0,0.0,5.0,1.5324375201945502,0.4772938275660632,5.111198283565097,-0.26204271186682826,0.0033269341000646217,-0.017574520777878376,0.9648905040917337,0.03489181368348945,0.0196528685583448,-0.023417064894557214,0.001755091125232866,-0.00046961407349499495,-0.006655055585724767,9885,130000000,13.0,0,2,4,-0.5728367317456036,-0.2525969278462837,4.850451191519145,-0.5728367317456036,-0.2525969278462837,4.850451191519145,0.28026437759399414
-0.007994025752217304,0.06280566511082372,5.0,1.5226530345708895,0.4667229597608553,5.104436396534268,-0.26112155505067913,0.0033141341429243276,-0.017355432976268948,0.9651442062971749,0.06866546945042362,0.014734611009659435,-0.026815951555658198,0.0015849151736802014,-0.000462704844039763,-0.008262305618700339,9885,367000000,12.97,0,2,4,-0.5881780491483029,-0.25852793191023116,4.849285559078679,-0.5881780491483029,-0.25852793191023116,4.849285559078679,0.6163027286529541
-0.007994025752217304,0.06280566511082372,5.0,1.5100503247034454,0.45657849776441045,5.098729993504196,-0.26024698392375384,0.0033056531987078475,-0.01720635254591179,0.9653830956918528,0.08966467343765813,0.011663384512057076,-0.02876022279722549,0.0015675784197810572,-0.00047627684125473024,-0.009775666512723546,9885,617000000,12.94,0,2,4,-0.5979851460929544,-0.2622178247695128,4.849214289298894,-0.5979851460929544,-0.2622178247695128,4.849214289298894,0.838611364364624
-0.01697820740838507,0.1255483960083878,5.0,1.4921503811542685,0.4439704295444805,5.0921248359001545,-0.25904492845116583,0.0032844865944810127,-0.017024879926275285,0.965709630611105,0.10724661618701585,0.008247842438124334,-0.029990276461031185,0.0014720084777763986,-0.00039044798825216276,-0.01253133805221296,9885,822000000,12.92,0,2,4,-0.6016062351747056,-0.2634213109014181,4.849857682546932,-0.6016062351747056,-0.2634213109014181,4.849857682546932,1.0911121368408203
-0.01697820740838507,0.1255483960083878,5.0,1.470958808680731,0.4303016934078662,5.08534261014398,0.2575804987661613,-0.003252058166975955,0.016879672440058904,-0.9661039216519983,0.12069446085547371,0.0055145547424451675,-0.030586985740259753,0.0015987299775588326,-0.0002459904692386772,-0.014823499623162206,9886,51000000,12.87,0,2,4,-0.6023305645125537,-0.2632386024800899,4.851142371743109,-0.6023305645125537,-0.2632386024800899,4.851142371743109,1.315830945968628
-0.026955524430023026,0.18821223430714068,5.0,1.4310580674690392,0.4067186704853217,5.07419288978847,0.2546223653511672,-0.003166561013293193,0.01662107600578898,-0.966892529595061,0.13536016661780897,0.0010679793367366728,-0.030422568762132444,0.0011347987992849085,-0.00017971560879459503,-0.018596427980810404,9886,260000000,12.82,0,2,4,-0.600241033824061,-0.2616498285291673,4.8529364994704824,-0.600241033824061,-0.2616498285291673,4.8529364994704824,1.7075495719909668
-0.026955524430023026,0.18821223430714068,5.0,1.391756961692234,0.38523509982963383,5.0644800048717675,0.2535076951676202,-0.002863870497316774,0.016244103330440046,-0.9671927294203394,0.14341675158156597,-0.0031972061905037293,-0.029297604262936518,0.005748522653448163,0.005094708831165917,0.029870340949855745,9886,623000000,12.69,0,2,4,-0.5921237730198248,-0.25629256296554376,4.856656621618815,-0.5921237730198248,-0.25629256296554376,4.856656621618815,2.0690293312072754
-0.03792871608951609,0.2507810623072051,5.0,1.3551901887802964,0.366794177911346,5.056455512491875,-0.2619218665020603,0.0017961259446566758,-0.015831552305322013,0.9649575491861139,0.15056380698632588,-0.01133323143746814,-0.027519458551591176,0.003797198178290273,0.011054125116061186,0.1172575714008417,9886,954000000,12.76,0,2,4,-0.5813052645444159,-0.24909841678732297,4.860547686807015,-0.5813052645444159,-0.24909841678732297,4.860547686807015,2.369452953338623
-0.04990027644803874,0.3132386055305398,5.0,1.3059907780885882,0.3444188403704861,5.04726845504393,-0.29026638160386287,-0.00010519785565949423,-0.01581464396723617,0.9568151930650981,0.1626443007896729,-0.02771314150142709,-0.025663680264363962,0.0037405544162538718,0.013543779186875327,0.197887588001322,9887,229000000,13.82,0,2,4,-0.5699387680401428,-0.24118010214755628,4.864227354587628,-0.5699387680401428,-0.24118010214755628,4.864227354587628,2.7531559467315674
