x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.18315115685828262,0.3948202761144148,4.936321767405178,-0.4051655901776403,6.552492935578899e-05,-0.0003726108186487804,0.9142432397363767,0.024791347393418213,0.011000763392617251,0.0004385661610213479,-6.40301287546663e-05,-0.00033917206394562527,0.007345819176407531,8546,520000000,3.4,0,2,3,-1.104240030363579,-1.197247730350514,4.91529490227141,-1.104240030363579,-1.197247730350514,4.91529490227141,5.745887756347656e-05
0.0013280625,0.0,5.0,0.18091430236158831,0.38877195514830776,4.9364417344042115,-0.40590213966037864,0.00010035561811519048,-0.0003642546023249653,0.9139164678823011,0.029242956374293222,0.010819803868605121,0.0006604384920651658,-5.354145002911537e-05,-0.00029307479678664095,0.0072848659783630865,8546,694000000,3.34,0,2,3,-1.0872208334275681,-1.178952921951079,4.915476987807057,-1.0872208334275681,-1.178952921951079,4.915476987807057,0.22768878936767578
0.0013280625,0.0,5.0,0.17756442470470976,0.38090230144487597,4.936641619097212,-0.40676112583587715,0.00013384681682679112,-0.0003562316586858247,0.9135344775610632,0.031286895896113644,0.01054868318313437,0.0008829121196138863,-4.3252811821048454e-05,-0.00022599612208296094,0.007041957087494666,8546,903000000,3.26,0,2,3,-1.0651388608480994,-1.1553664851342387,4.915748661784873,-1.0651388608480994,-1.1553664851342387,4.915748661784873,0.5094742774963379
0.0013280625,0.0,5.0,0.1749994383684148,0.3746495482531915,4.936850025935262,-0.40744027739585026,0.0001536362352330124,-0.00035560827900745396,0.9132317724949408,0.019513919227502254,0.009867543493595058,0.0009060065178650972,-0.00030704898961175786,0.00021224607849035237,0.0059324203448340995,8547,162000000,3.16,0,2,3,-1.0443913149150883,-1.1339887816203142,4.91604940028474,-1.0443913149150883,-1.1339887816203142,4.91604940028474,0.7511568069458008
0.005294500000000001,0.0,5.0,0.17778249576302027,0.37516310878755044,4.936951634036672,-0.40780947978576704,7.365635365340348e-05,-0.00043146542272175085,0.9130669398292726,-0.03749707403283959,0.007622217212922421,0.00016876318346902653,-0.0003423889125997448,0.001492795570356975,0.002824300463544205,8547,389000000,3.09,0,2,3,-1.033941418036566,-1.124509394231564,4.9161965492790785,-1.033941418036566,-1.124509394231564,4.9161965492790785,0.9763374328613281
0.011872687500000001,0.0,5.0,0.1890232077624157,0.38559460921971633,4.9368821337107915,-0.40799190129312934,-8.442191890133366e-05,-0.0005390538895036559,0.9129853836579539,-0.0967289857960205,0.005408560374333371,-0.0007851360854263225,-0.0002760123834377737,0.0017753584302226955,0.0011874949450429995,8547,596000000,3.05,0,2,3,-1.03029548622749,-1.1232425747917139,4.916222253422023,-1.03029548622749,-1.1232425747917139,4.916222253422023,1.2055995464324951
0.011872687500000001,0.0,5.0,0.20983561362015893,0.4072694448834918,4.936600240490017,-0.4080879898906596,-0.00025786238513423535,-0.0006488259286969558,0.9129423339066414,-0.14932332622081235,0.0035156145883879835,-0.0017355427049904567,-0.00021859702599158481,0.0016244302742052241,0.0008585510897773929,8547,813000000,3.01,0,2,3,-1.0322661833547875,-1.128453703319683,4.916118431410389,-1.0322661833547875,-1.128453703319683,4.916118431410389,1.4657766819000244
0.011872687500000001,0.0,5.0,0.2401811822988273,0.4401002379719349,4.936059131592697,-0.4082365988045166,-0.0004298706216219951,-0.0007531367348820152,0.9128757458673262,-0.18206154344454842,0.002486452013400443,-0.002528937939024918,-0.00016811399063954013,0.0012822233202314237,0.001975805571419187,8548,56000000,2.97,0,2,3,-1.040226310934562,-1.1414322705239615,4.915841998061768,-1.040226310934562,-1.1414322705239615,4.915841998061768,1.7306013107299805
0.021036000000000003,0.0,5.0,0.26630100628503406,0.46839249674219813,4.935604372177317,-0.40851913570797244,-0.0005174215840888579,-0.0008090733479631622,0.9127492500329062,-0.16601260144346847,0.003189722492434297,-0.0021397252761269506,-6.808304420236055e-06,0.0004962662842444843,0.003321914005027793,8548,307000000,2.92,0,2,3,-1.0545858668064376,-1.1623522112196603,4.915328787470529,-1.0545858668064376,-1.1623522112196603,4.915328787470529,1.9676446914672852
0.021036000000000003,0.0,5.0,0.2865313268311253,0.48988471868631067,4.935268674747946,-0.4088432509025212,-0.0004987357817994925,-0.0007955276688035927,0.9126041390382831,-0.1316689488914819,0.00449043642639938,-0.0017061163546497073,8.930214612234977e-05,-0.000648503691991209,0.003675704351735476,8548,527000000,2.85,0,2,3,-1.0683798907024318,-1.1819513687516259,4.914811097831296,-1.0683798907024318,-1.1819513687516259,4.914811097831296,2.1948323249816895
0.032757812500000004,0.0,5.0,0.30392783760410247,0.5076714733686238,4.934992375318833,-0.40919150211774324,-0.0004200389905922741,-0.0007357108656460874,0.9124481338089268,-0.09689734143896674,0.005851224438154318,-0.0011661866758302596,0.0001972137667394236,-0.0009750045478540414,0.0033462451483501354,8548,735000000,2.79,0,2,3,-1.076729206749943,-1.1945612030600412,4.9144781231332955,-1.076729206749943,-1.1945612030600412,4.9144781231332955,2.4311683177948
0.032757812500000004,0.0,5.0,0.3168386166728541,0.5200499034693432,4.934811218065271,-0.40952259707556293,-0.00033138855313924264,-0.0006738209758518656,0.9122996649300084,-0.06745883873863331,0.006911720835427742,-0.0007177161376430687,0.00027270241957921826,-0.00093739359385836,0.0033429022323616664,8548,950000000,2.73,0,2,3,-1.0798730912241632,-1.2010174241654599,4.91426687609752,-1.0798730912241632,-1.2010174241654599,4.91426687609752,2.6567704677581787
