x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.8105953020286178,-0.5315035788260329,4.965615897257738,0.06760932669794462,0.0012562276682964012,-0.01614294568735187,-0.997580476021875,-0.20692561652311903,-0.04910727439934194,-0.0031813273549718656,0.03009885931533063,-0.0012502588447205198,-0.013793157631880604,28970,559000000,10.59,0,2,2,-1.4012639775383169,-0.473463568600747,4.897670578372471,-1.4012639775383169,-0.473463568600747,4.897670578372471,6.604194641113281e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.87279689546392,-0.5011037569602138,4.963746649598466,0.06524533809921707,0.001260045998608201,-0.021390033573449117,-0.9976391755560359,-0.1379139222473628,-0.06583736014958856,-0.001984355596049813,0.026050662199850194,-0.002083437175315339,-0.010122955973201897,28970,965000000,9.82,0,2,2,-1.4589152940243049,-0.4561735568125995,4.894455905226344,-1.4589152940243049,-0.4561735568125995,4.894455905226344,0.4079606533050537
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.9046539172706852,-0.47376845773421705,4.962385449324571,0.0637499469913777,0.0011528851947719514,-0.02524995155851678,-0.9976457562986055,-0.08460757440592807,-0.07760430398707228,0.0012746099885554225,0.023588500152982306,-0.0017195406599057605,-0.009179446078633191,28971,337000000,9.11,0,2,2,-1.488107552249099,-0.4408197163578415,4.892442101603393,-1.488107552249099,-0.4408197163578415,4.892442101603393,0.7812397480010986
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.9219857893529018,-0.44126221279687244,4.962419556955008,0.06195243567837477,0.001110815370975465,-0.029232428991152554,-0.9976503029107973,-0.036846688055767615,-0.0886972818320644,0.008993709200093764,0.022090578386269044,-0.000988515751032537,-0.011893126429640688,28971,676000000,8.57,0,2,2,-1.492160661172991,-0.42854581486254095,4.891754219938719,-1.492160661172991,-0.42854581486254095,4.891754219938719,1.1632757186889648
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.9243094371989079,-0.408814549344228,4.9651488419148295,0.05962966221423277,0.001121529463918497,-0.03255684246138904,-0.997688878140286,-0.0024840060641179267,-0.09714420167735492,0.019277609571333985,0.017790090714697726,-0.00046334627370470116,-0.01599107308720704,28972,26000000,7.93,0,2,2,-1.4788409349926668,-0.41475500474449767,4.893066675364972,-1.4788409349926668,-0.41475500474449767,4.893066675364972,1.53523588180542
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.9149830007061306,-0.3707747046283616,4.972225301966618,0.05609608202636851,0.0011216738760723953,-0.035468457808509005,-0.9977945479554859,0.02586050836912439,-0.10349818611979282,0.030947939950613783,0.013269130340631818,-0.0001320431863405247,-0.02208261485066032,28972,363000000,7.23,0,2,2,-1.4531499775716512,-0.401235645951914,4.897211639432771,-1.4531499775716512,-0.401235645951914,4.897211639432771,1.9467158317565918
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.8989227449941869,-0.33660121180381297,4.981765531800309,0.052251622424249466,0.0008350163135064752,-0.03128399130866258,-0.9981434679391481,0.04545982502242603,-0.09621854516847526,0.03923930196531762,-0.07832366827642545,0.001469592598368763,-0.020761564337590244,28972,743000000,6.32,0,2,2,-1.4141998665910942,-0.38512139931926165,4.9061169416025034,-1.4141998665910942,-0.38512139931926165,4.9061169416025034,2.3270938396453857
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.8763522330391749,-0.30731868038154825,4.9959023169467285,0.04865993440129934,0.00031045219439704633,-0.015938457472435455,-0.9986881795520038,0.06155030224026657,-0.07283862843020063,0.04787872738648253,-0.1005641621304676,0.0020193280761304777,-0.02081575948977843,28973,89000000,5.42,0,2,2,-1.373850534671806,-0.3697252337885311,4.918451943388424,-1.373850534671806,-0.3697252337885311,4.918451943388424,2.7106685638427734
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.8500631231670079,-0.2875902436493628,5.014611499945665,0.04472738820862232,-0.00016002576635658445,-0.000431189148658581,-0.9989991237291989,0.07247931173255509,-0.05013319789977646,0.058314777881193845,-0.07443932845490053,0.0009363231242787151,-0.023268471159099136,28973,440000000,4.69,0,2,2,-1.3281190100279598,-0.3526579711975922,4.935293851499699,-1.3281190100279598,-0.3526579711975922,4.935293851499699,3.1100895404815674
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.8198023160429521,-0.2748870676026416,5.039050910934397,0.040310456794435234,-0.0005582368327147419,0.011412265747868171,-0.9991218722634203,0.07958258962567573,-0.03304070295156027,0.06838885638752293,-0.05224385095061734,-2.5556213856248178e-05,-0.022055968656786717,28973,807000000,4.18,0,2,2,-1.2812967416405898,-0.33485360014267274,4.955797334400539,-1.2812967416405898,-0.33485360014267274,4.955797334400539,3.523575782775879
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.7880783965133066,-0.26797660794159595,5.0669485976277455,0.03639204784873035,-0.0008770388883960409,0.019630303575268866,-0.9991443843798087,0.08354035415216174,-0.02217305693818723,0.07681502775787703,-0.03560640834621154,-0.000767121804301496,-0.018496662414690945,28974,187000000,3.85,0,2,2,-1.2324162337761146,-0.3151912083153841,4.98166815696104,-1.2324162337761146,-0.3151912083153841,4.98166815696104,3.943018674850464
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.7570439739406267,-0.2644929386370012,5.098198195976058,0.0334649209639904,-0.0010754170622614533,0.025625808781237228,-0.9991107348373971,0.07066476010856583,-0.015592671108855611,0.08668963810868305,-0.028721699527523015,0.0008771714874455938,-0.0097206191639998,28974,570000000,3.76,0,2,2,-1.1851830086086248,-0.2945602845945524,5.011969868228111,-1.1851830086086248,-0.2945602845945524,5.011969868228111,4.349777460098267
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.7387983375367745,-0.26283611050499306,5.131701717326419,0.03251212712391671,-0.0007276399010076214,0.030264010350932756,-0.9990127735957791,0.014224849225373707,-0.010671078298448364,0.09917479206318826,-0.02386609121458605,0.006316669214356807,0.0006337753802654333,28974,950000000,3.92,0,2,2,-1.1409744532995705,-0.27328419142677374,5.045699885260037,-1.1409744532995705,-0.27328419142677374,5.045699885260037,4.731631278991699
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.7472891855404817,-0.2616464921382445,5.167875224339481,0.03317199052891889,0.0002689393141665636,0.033557707722725226,-0.9988860930898931,-0.05935756869501212,-0.007401451979573773,0.11244991774878174,-0.01446600381314056,0.006051743230273132,0.005426314373835339,28975,303000000,4.31,0,2,2,-1.1227177615494006,-0.25295990315277733,5.081248264340495,-1.1227177615494006,-0.25295990315277733,5.081248264340495,5.115019083023071
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.7820122104526461,-0.2600299078075966,5.21321149886466,0.03444551048211281,0.0010281503623144374,0.03592805323177889,-0.998760043606788,-0.11911599315168342,-0.005288690774192643,0.12344615687036284,-0.010618430860631634,0.003863343044940848,0.00783667856012471,28975,650000000,4.85,0,2,2,-1.132276152315167,-0.23355277900593754,5.118384550641661,-1.132276152315167,-0.23355277900593754,5.118384550641661,5.519414901733398
-0.32178831283960463,0.8203325293019702,6.0257985548118125,0.8353927408893347,-0.25669392556525317,5.261814636707593,0.03608211018443436,0.0016897297985698206,0.029580721362082223,-0.9989095089454023,-0.15949694101120246,-0.0156878134329693,0.12979358922660184,0.07782657485222444,0.0013876661796530243,0.009290940215578303,28976,19000000,5.51,0,2,2,-1.1673883031743661,-0.21113462088501148,5.163880260229451,-1.1673883031743661,-0.21113462088501148,5.163880260229451,5.933849573135376
