x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.007994025752217304,0.06280566511082372,5.0,1.4525573002822167,-1.1003590399954148,4.916812106395538,-0.3573538101189935,-0.0011198157145658715,6.0303904851652314e-05,-0.9339684131541295,0.10010896580110355,0.00970870791954936,0.00028080666212985006,-0.00026649312019344507,-0.001117037220410566,-0.001995473417082394,37175,925000000,1.22,0,2,4,-0.12507122099713835,0.37815270701939946,4.9201814045389085,-0.12507122099713835,0.37815270701939946,4.9201814045389085,0.00020360946655273438
-0.01697820740838507,0.1255483960083878,5.0,1.4306998867575729,-1.0840922534348552,4.91694667991882,-0.3575381016685371,-0.0012337101274073217,0.00013734745050062586,-0.9338977272433304,0.10807702409543041,0.009332909495632428,0.00026825132861038755,-0.00021216675776258853,-0.0009335075162653084,-0.0011612224739110388,37176,207000000,1.18,0,2,4,-0.1286311604721021,0.3770483562645414,4.920177849878094,-0.1286311604721021,0.3770483562645414,4.920177849878094,0.3770620822906494
-0.026955524430023026,0.18821223430714068,5.0,1.4057127351386258,-1.0650365316194346,4.917098883650378,-0.35766467024567056,-0.0013299051918448709,0.00020854380295889344,-0.9338491160351969,0.11512651519324246,0.00850159733756842,0.0002135908513345781,-0.00033776889836190094,-0.0007518128825267922,-0.0010406290698483645,37176,494000000,1.16,0,2,4,-0.13048099993676238,0.37483162215885846,4.920163474105598,-0.13048099993676238,0.37483162215885846,4.920163474105598,0.7511205673217773
-0.026955524430023026,0.18821223430714068,5.0,1.3777315144089957,-1.0430781994632758,4.917236536661719,-0.3578461226820792,-0.0014085915114259878,0.0002865026294696986,-0.9337794634000038,0.12109092724306356,0.007161079328303529,5.8808889836829495e-05,-0.0002557694813276612,-0.0005944018084846903,-0.0016465651583530416,37176,856000000,1.16,0,2,4,-0.13048099993676238,0.37483162215885846,4.920163474105598,-0.13128674117012779,0.37173069561776767,4.920164433939005,1.1743006706237793
-0.03792871608951609,0.2507810623072051,5.0,1.3413734393054444,-1.013596632962459,4.917355613061161,-0.3581635100038933,-0.0014714739166414605,0.00037074086663491253,-0.933657644652157,0.12242895487615069,0.005528490526206121,-0.00019536029608205387,-0.000340776298912715,-0.00033270963228915207,-0.0016301559526255005,37177,264000000,1.15,0,2,4,-0.13048099993676238,0.37483162215885846,4.920163474105598,-0.1311804917539755,0.3679935536556231,4.920183105006173,1.6975481510162354
-0.04990027644803874,0.3132386055305398,5.0,1.3027816678659656,-0.9817411279660819,4.91734813683399,-0.3584277840722895,-0.0013859347660521654,0.0004038960461005977,-0.933556339841274,0.09520539771278178,0.0043781277675736955,-0.0004945369412216302,-0.0002271257855568365,0.0013374640047914,-0.0007673702214106015,37177,563000000,1.12,0,2,4,-0.13048099993676238,0.37483162215885846,4.920163474105598,-0.13008061351331593,0.36305469754143416,4.920227859506181,2.2414236068725586
-0.06287244931678915,0.37556843537659224,5.0,1.282258649370316,-0.9651107252097257,4.9172335319330855,-0.35853483496896066,-0.0010857695498811518,0.0003240707873449294,-0.9335156603916129,0.05608745034998219,0.003742099110259645,-0.0004920550379132709,-0.00016581488466727023,0.00290647765268659,-0.0007460286042260122,37177,850000000,1.11,0,2,4,-0.13048099993676238,0.37483162215885846,4.920163474105598,-0.1280403959622254,0.35796240029138904,4.920282564121264,2.697061777114868
-0.07684722320348403,0.4377539718994975,5.0,1.2737254282485333,-0.9588104433924026,4.917131727543603,-0.35866130825875947,-0.000620602621102548,0.0001764379980821361,-0.9334675407747901,0.016472015353002488,0.0030752827635696705,-0.0003706627833132333,-0.00030099645016434806,0.003378969881850935,-0.001291355044941156,37178,127000000,1.12,0,2,4,-0.12626023578643436,0.35478681206920143,4.920277755266968,-0.12626023578643436,0.35478681206920143,4.920277755266968,3.0647478103637695
-0.09182632624610987,0.49977848670888325,5.0,1.2732404304552472,-0.9593617026755941,4.917027450219183,-0.3588767925465089,-0.0001865409436716835,5.637962786787207e-05,-0.933384920488511,-0.013974101876804718,0.0020627715373397063,-0.0003487148789311625,-0.0004093107435210186,0.002962819530694105,-0.0019465750256131287,37178,476000000,1.12,0,2,4,-0.12626023578643436,0.35478681206920143,4.920277755266968,-0.1314364669164287,0.3587892055048899,4.920266461729644,3.4211537837982178
-0.10781122113602892,0.5616251059963305,5.0,1.2784746480737632,-0.964595984426172,4.916940321740324,-0.3591521351046356,0.0001781779303899667,-2.9626197750547522e-05,-0.9332790103847268,-0.036902077836643996,0.0006295724982476978,-0.0003517579820975393,-0.0003180845084216344,0.0024090242959573516,-0.0021045760377091938,37178,756000000,1.11,0,2,4,-0.12626023578643436,0.35478681206920143,4.920277755266968,-0.147638800711648,0.37353733818172713,4.920287669296626,3.8134589195251465
