x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-3.380412909009253,4.730426794137727,4.031416838871369,-2.506740432576008,2.924665172794784,3.9770390225453864,-0.8008505820606069,-0.005226765456622217,-0.0022108877015727946,-0.5988373219093974,-0.05705593772637267,0.2158471573794162,-0.05536949514582151,0.003340819716868282,0.002917683036685048,-0.055038617574609816,15539,939000000,19.14,0,2,1,-1.3718807734619993,4.465522039428513,4.019829393255565,-1.3718807734619993,4.465522039428513,4.019829393255565,39.9559223651886
-3.4549150281252627,4.755282581475767,4.048943483704846,-2.5780555111789307,2.920000860676317,3.9618759972904405,-0.8069507597381329,-0.005290774917060113,-0.002810027047238271,-0.5905883361588009,-0.10676594787025795,0.22601674917591033,-0.05031242709546448,0.0022138813847050187,0.0038225336766117834,-0.07985958873177879,15540,208000000,18.45,0,2,1,-1.3950215475169407,4.520493862988128,4.005460897023361,-1.3950215475169407,4.520493862988128,4.005460897023361,40.35780668258667
-3.5297983738384797,4.7789650739916505,4.070223514111748,-2.654081978585453,2.9069621887019133,3.948532811029586,-0.8141557147593956,-0.005103122869324728,-0.003341420403146016,-0.5806145581806295,-0.11613312380179577,0.22136279442281032,-0.04295086256051031,-0.0007050320164125878,0.004514871898209094,-0.0663440368953161,15540,511000000,17.13,0,2,1,-1.4141237809848952,4.599885944061638,3.990472547847375,-1.4141237809848952,4.599885944061638,3.990472547847375,40.7375602722168
-3.6050444698038526,4.801468428384715,4.09517294753398,-2.723425496061276,2.902122243551559,3.9380217052909887,-0.8182982406739479,-0.004583666089778769,-0.0036395270285885023,-0.5747640673860075,-0.06230739797644967,0.2023991944963411,-0.032208967324041306,-0.0030995723591331625,0.0026556242346487124,-0.031636894345865585,15540,807000000,15.52,0,2,1,-1.428859917929595,4.688418507343291,3.9775348061680793,-1.428859917929595,4.688418507343291,3.9775348061680793,41.120043992996216
-3.6050444698038526,4.801468428384715,4.09517294753398,-2.7770230908418356,2.913018057094576,3.931148180499377,-0.8200332179902894,-0.004094414750385842,-0.0035184945958427996,-0.5722904658965771,0.00035622511821201987,0.1850406681080314,-0.021429474748416038,-0.003746494871847972,0.000461189640077464,-0.014584004111384274,15541,105000000,14.53,0,2,1,-1.449354070438665,4.766631319325658,3.967334508442117,-1.449354070438665,4.766631319325658,3.967334508442117,41.49354338645935
-3.6806347501731365,4.822787092288991,4.1236933199561365,-2.8211565321171648,2.9376408587436806,3.927228220637025,-0.8208015154247033,-0.0036900025566520504,-0.0032002630877845653,-0.5711926246668555,0.05166102049472717,0.17231288462115646,-0.010742241024089947,-0.003374695825186791,-0.0007525594241997169,-0.00326838455748657,15541,386000000,14.07,0,2,1,-1.4773383711996253,4.823565117851702,3.96051680779856,-1.4773383711996253,4.823565117851702,3.96051680779856,41.858161211013794
-3.7565505641757264,4.842915805643155,4.155672074497985,-2.857888268036069,2.9731675146283876,3.9260409928488045,-0.8205813325844808,-0.0033939672206632805,-0.0028035434293023406,-0.5715128150309692,0.09166046752520894,0.1628013378794179,-0.0009035846916093917,-0.0034197611739728018,-0.0015563370311610925,0.009122943811235018,15541,663000000,13.83,0,2,1,-1.5131959783077964,4.86631777302192,3.95634566452329,-1.5131959783077964,4.86631777302192,3.95634566452329,42.22709250450134
-3.832773180720473,4.861849601988383,4.1909830056250525,-2.8893198853685544,3.0168630601710635,3.9275737900858516,-0.8194413642079208,-0.0031589923510044,-0.0023554343839940575,-0.5731494772930099,0.12076098384342275,0.15641478952912652,0.0090676241190395,-0.0027212221084482735,-0.0018691636910261877,0.018779740275931545,15541,951000000,13.83,0,2,1,-1.5551520038567312,4.897460631868293,3.95462612820844,-1.5551520038567312,4.897460631868293,3.95462612820844,42.59318256378174
-3.832773180720473,4.861849601988383,4.1909830056250525,-2.9154157078640552,3.0625165025143697,3.9314902955530115,-0.817801012056772,-0.0029977190263748544,-0.001967097233555985,-0.5754899207527722,0.13910779602255716,0.15246546972940508,0.01846962789405357,-0.0028596546371773,-0.0017990285414271057,0.02458468879922293,15542,227000000,14.05,0,2,1,-1.6018462335987746,4.9193317799641365,3.9553831037269207,-1.6018462335987746,4.9193317799641365,3.9553831037269207,42.94560122489929
-3.909283793017287,4.879583809693736,4.22948675722421,-2.94148452563326,3.1151904648300377,3.9384336016931516,-0.8156543359214182,-0.002799987990213541,-0.0015591351862696712,-0.5785306676895491,0.15180444474065746,0.14910234615011825,0.028220011890246793,-0.0027893300057257875,-0.0014889574572407582,0.02779459609882906,15542,496000000,14.3,0,2,1,-1.652298786558796,4.933995758260087,3.9587349441216566,-1.652298786558796,4.933995758260087,3.9587349441216566,43.29889488220215
