x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.2555662337015205,-0.8469097048266313,4.980642511386018,-0.807856158245588,-0.0001438281230349727,7.838342299985504e-05,-0.589379674534327,0.07758389739841383,0.0001145905953626027,0.0009011212352682119,0.00023393148325112634,-0.0010924309094662021,0.0041242988572776085,28,343000000,1.9,0,2,0
0.0,0.0,5.0,-0.25315145431899966,-0.8393138785890759,4.980738199043448,-0.8077348585011438,-0.0001806162996012443,0.00011598796211525028,-0.589545886497974,0.07980022736564898,0.0001702002216321109,0.000938387467895909,4.493113543446725e-05,-0.0010126572988156113,0.004108977282157866,28,434000000,1.88,0,2,0
0.0,0.0,5.0,-0.2508289114281676,-0.8320484962133372,4.980833560840738,-0.8076118771642226,-0.00021646410329567438,0.0001517009761771371,-0.5897143257488208,0.07279182980807622,-0.00013696106686546155,0.0008980861020173733,0.00019695377062589614,-0.0009888667818813701,0.004228267334838165,28,530000000,1.86,0,2,0
0.0,0.0,5.0,-0.24917188962070436,-0.8269482311041866,4.980900885301326,-0.8075111715348638,-0.00024056108759476684,0.00018090601513872032,-0.5898521994955755,0.06253170101921662,-0.0004768662718096646,0.0007312374491865402,1.2944251892577086e-05,-0.0009110464702644094,0.0042946071971528,28,631000000,1.84,0,2,0
0.0,0.0,5.0,-0.2481153828816971,-0.8237743521307969,4.980941207521692,-0.8074353726049607,-0.00024806239797248506,0.00019917224138831064,-0.5899559456957385,0.04953119752176984,-0.000887199555161993,0.0005616467837346095,-0.0003047196742045344,-0.0003242022074800843,0.004256175361661008,28,709000000,1.82,0,2,0
0.0,0.0,5.0,-0.24709997866989505,-0.8209180870628451,4.980976487157617,-0.8073357731428226,-0.00023205182370303963,0.00020182073158286651,-0.5900922426402708,0.027196470738332357,-0.0015756760534645857,0.0002852028295801423,-0.00045098825296463474,0.0006912687524618377,0.004220018854539376,28,775000000,1.8,0,2,0
0.0,0.0,5.0,-0.2466816592433583,-0.8201518218836746,4.980982481293828,-0.807235322835287,-0.0001828697807565748,0.00016785052062866522,-0.5902296772883043,-0.0024194339803602512,-0.0024691519191346917,-0.00012926309539272563,-0.0004911019402698003,0.0018733924207481323,0.0042804464101209305,28,848000000,1.78,0,2,0
0.0,0.0,5.0,-0.24680548108804473,-0.8211076711875954,4.980960083530051,-0.8071591714564723,-0.00013232753296446437,0.0001229060899288785,-0.5903338371779294,-0.025332568854477523,-0.003136196885060275,-0.0005462488226811139,-0.00046555774986245524,0.0024176566512323916,0.0043152568650839385,28,920000000,1.76,0,2,0
0.0,0.0,5.0,-0.24754816380721437,-0.8243961417784195,4.9808888612922,-0.8070565168674761,-5.402810332393745e-05,4.6057788858053204e-05,-0.5904741937979856,-0.054443861211531816,-0.003941634507326147,-0.0011201041564091465,-0.00043145595327587216,0.002899120931942889,0.004396385475047282,28,988000000,1.75,0,2,0
0.0,0.0,5.0,-0.24850413285215223,-0.828250767592675,4.9808088628536815,-0.8069773730271982,9.962289040731983e-06,-2.0186332925365247e-05,-0.5905823557433686,-0.07389921053943894,-0.004455924534602619,-0.0014696041920608202,-0.0004077576022609719,0.0031335173844126984,0.00451468749815831,29,59000000,1.73,0,2,2
