x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.22892487898055022,-0.5791952015489755,4.988900885700361,-0.8284959952362002,-8.684505392685788e-05,-0.00011179838062227486,-0.5599949694744021,0.04344432351138202,-0.00411335432050024,-0.0001791412472073091,0.0001380754824253927,-0.0010495879905647598,0.009128421152126975,22,843000000,4.24,0,2,0
0.0,0.0,5.0,-0.2274297241977006,-0.5764208060420322,4.988883275137835,-0.8282899854952062,-0.000111634640709982,-8.462060542319496e-05,-0.5602996343969993,0.035846445501827945,-0.0046662942824330705,-0.00024563940269859417,0.000129440665830316,-0.000815104186813187,0.009239546943717869,22,952000000,4.19,0,2,0
0.0,0.0,5.0,-0.22626538717820346,-0.574664099379528,4.988863909382867,-0.8280805452054172,-8.830038281780934e-05,-7.624125847349097e-05,-0.5606091303596579,0.016800809501369886,-0.0059468156912511035,-0.00022710344191020552,-0.0009064738833330921,0.0009837515790422913,0.009426764154341072,23,33000000,4.15,0,2,0
0.0,0.0,5.0,-0.22561842749314162,-0.5744982597236828,4.988845882186091,-0.8278666969751718,-1.9236227891956272e-05,-0.00011393959758286447,-0.5609248779356772,-0.005281251721389224,-0.007430723064749964,-0.00024198535396113065,-0.0008740256646433409,0.002258987274217361,0.009639407016948098,23,114000000,4.11,0,2,0
0.0,0.0,5.0,-0.2255606741782104,-0.5761545459575592,4.98882290738417,-0.8276475026684541,6.879547439017738e-05,-0.0001844298200763226,-0.5612482272395122,-0.03000260164201845,-0.009040530672922995,-0.0003507896557483056,-0.0007997560089734179,0.0029406988687696867,0.009855878579401178,23,195000000,4.06,0,2,0
0.0,0.0,5.0,-0.22612254804242407,-0.5797102885442307,4.988789628481552,-0.8274230271160196,0.00016418006547695477,-0.00027052332096760996,-0.5615790541501716,-0.054430511446095356,-0.010549156808585763,-0.000505648925882989,-0.0007345792880641966,0.00322033786233078,0.010155636391573353,23,271000000,4.02,0,2,0
0.0,0.0,5.0,-0.22761541473877892,-0.5865727241795735,4.988736410444525,-0.8271326418180278,0.00028572219405417553,-0.00038734547752992395,-0.5620065490414135,-0.08012800027408873,-0.012039338179284386,-0.0006296387299426322,-0.0006626870742820756,0.0033496043670311337,0.010392805143055739,23,355000000,3.97,0,2,0
0.0,0.0,5.0,-0.22974262687091906,-0.5953502447527202,4.9886859793335745,-0.8268408682262715,0.0004026130895109517,-0.0005134179022054839,-0.5624355544732066,-0.09576616973705265,-0.012790090407440582,-0.0005649952968918068,-0.00042194564571218507,0.003428193986110273,0.010347839270252734,23,448000000,3.91,0,2,0
0.0,0.0,5.0,-0.2311636612692136,-0.6010332757469435,4.988663347239997,-0.8266681601529449,0.000465736438213253,-0.000590900137817421,-0.562689245424099,-0.09722730853698064,-0.012673440965983829,-0.00047712408994850144,-0.0002249304174029021,0.003233924735468463,0.010145270971406717,23,537000000,3.85,0,2,0
0.0,0.0,5.0,-0.23212423017477746,-0.6048469504432693,4.9886518477127435,-0.8265547725833314,0.0005041415702036248,-0.0006405285057037547,-0.5628557039634826,-0.0973465046383301,-0.012547461090749983,-0.00042290119672918686,-9.72531775556007e-05,0.0030294909493022715,0.010015992120315786,23,598000000,3.81,0,2,0
