x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.37411550188615705,1.3045109141401605,4.96474946799112,-0.6239957385992851,0.0001261844416744977,0.0008081534682964791,0.7814273153501807,0.04204987618368066,0.003745719020869921,0.0011855281901707042,0.0005472596569688903,-0.0002868117206844545,-0.011318133238091832,22,844000000,5.06,0,2,0
0.0,0.0,5.0,0.3740850039026048,1.3020127853438064,4.96481289102045,-0.6235518393523736,7.282603334205515e-05,0.0008331198522107851,0.7817815578842675,0.009684989423958328,0.006477356291510634,0.00012048262106787832,0.0012167710451649327,0.0011614574759732932,-0.011389455994503805,22,926000000,5.01,0,2,0
0.0,0.0,5.0,0.3747780661702984,1.3022834023185288,4.964783063873938,-0.6231929589502017,-8.957745510773803e-06,0.0008279728801015673,0.7820676762886705,-0.016800960021845855,0.008618496107631237,-0.0007680966356606305,0.0011461303984106053,0.002051977025985252,-0.011551949774002424,23,23000000,4.95,0,2,0
0.0,0.0,5.0,0.37649472180117816,1.305340668272488,4.96465011467377,-0.622736867521095,-0.00013860913656477375,0.000794145223847654,0.7824309196030564,-0.04690481435057928,0.01085111565645586,-0.0017377066714263673,0.001047563466727297,0.0027186975557924598,-0.011743902814487228,23,112000000,4.9,0,2,0
0.0,0.0,5.0,0.37846087416158986,1.309699713908835,4.964481387008985,-0.6223684837587528,-0.00025171630480920677,0.0007492538392355081,0.7827239907409361,-0.06730424472221092,0.012307785574624894,-0.0023415250224441036,0.0008002571689758042,0.0030527743547281716,-0.011774920858442783,23,197000000,4.83,0,2,0
0.0,0.0,5.0,0.3814858719042621,1.3169879975156555,4.964220250536389,-0.621906317079986,-0.0004011521764284811,0.0006784556013897808,0.7830912536549851,-0.08521258110732147,0.013454668033416278,-0.0027611573210056845,0.0007199488834430667,0.003354719206072332,-0.0118323327114922,23,283000000,4.78,0,2,0
0.0,0.0,5.0,0.3841626813093951,1.3236830721447588,4.96400130347769,-0.6215345567129636,-0.0005232259351599076,0.0006099392412832324,0.7833863344610769,-0.09172096019708467,0.013662113152567195,-0.0027275552557303575,0.0004905827324819256,0.0035259222158856574,-0.01188622218251112,23,379000000,4.72,0,2,0
0.0,0.0,5.0,0.3868722341924775,1.3305432875525656,4.963796273711597,-0.6211645618279338,-0.0006394578948059362,0.0005353980357136974,0.7836797123644679,-0.089793794391873,0.013177284106073309,-0.002481421310650105,0.0002691267951604459,0.003345714958413737,-0.011713491949194577,23,468000000,4.67,0,2,0
0.0,0.0,5.0,0.388812336901823,1.3354413158058314,4.963660014268426,-0.6208926124071987,-0.0007142308386887253,0.0004792240595965213,0.78389516140666,-0.08308513283267181,0.01241695311668043,-0.002185983414855721,-0.00018063289388692283,0.002845122139660816,-0.011374910445738351,23,543000000,4.61,0,2,0
0.0,0.0,5.0,0.39056253410452213,1.339777133553188,4.963545764148329,-0.6206311937545332,-0.0007660678718788811,0.0004268480734830833,0.7841021312810983,-0.07242514765619455,0.01137415860302575,-0.0018149982014680499,-0.0004086387065171948,0.0021370352669691783,-0.010929503969236976,23,610000000,4.57,0,2,0
0.0,0.0,5.0,0.3920475769205847,1.3433133693357793,4.963454383607663,-0.6203814330008628,-0.0007840647948536704,0.00038441004775643483,0.7842997609709623,-0.05646739610347838,0.009946402258674172,-0.0014224273880734043,-0.0008282578789930994,0.0008632193214452855,-0.010410645700176246,23,670000000,4.54,0,2,0
0.0,0.0,5.0,0.3935659203242333,1.346629562036119,4.963370362175168,-0.6200642533834955,-0.0007683559632293492,0.0003549962358563152,0.7845505753504705,-0.035679713883815335,0.008111512524151392,-0.0008414115361463454,-0.0007936589270229888,-0.00031889345564195537,-0.009900716759148054,23,735000000,4.5,0,2,0
0.0,0.0,5.0,0.394369404921882,1.3481000624129549,4.96333558654452,-0.6198352511872984,-0.0007400066246865558,0.0003526780655565506,0.7847315396961918,-0.020805443671933023,0.00683351843119843,-0.000448449485414253,-0.000599180555127532,-0.0009150765095000679,-0.009616013358026976,23,797000000,4.45,0,2,0
