x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.4878850324928359,0.3283476914211938,4.913153537236143,-0.8056700148052294,-0.002585308763431292,0.00047606748802232475,0.5923587737022944,-0.12499731767676325,0.05327152774191892,-0.0005725456303246779,-0.0006402427516150055,0.0020741459366035997,0.012383985995256808,20743,972000000,9.0,0,2,3,-0.6373040792746789,-1.481914282924596,4.913428914333544,-0.6373040792746789,-1.481914282924596,4.913428914333544,8.559226989746094e-05
0.0013280625,0.0,5.0,-1.483978554019446,0.37888601252431736,4.913113713581863,-0.8065619736805455,-0.002696495761131044,0.0002482901986043352,0.5911433412254005,-0.12271475465506435,0.052899447645786024,-0.0007921744968526444,0.0001926281640862726,0.00014058478470246882,0.0014746145552635426,20744,361000000,8.57,0,2,3,-0.5991367779657204,-1.5005302598246486,4.913526293248863,-0.5991367779657204,-1.5005302598246486,4.913526293248863,0.4981553554534912
0.005294500000000001,0.0,5.0,-1.4785077103442947,0.4151222755591363,4.913033022661985,-0.8063575858101135,-0.0026778438970295367,0.0003445022773932223,0.5914221455751631,-0.09354814030273446,0.05492720107709197,-0.0007635883608062193,0.0004770638298623453,-0.0016165686815838853,-0.006631572978221811,20744,718000000,8.32,0,2,3,-0.5616582397966982,-1.5254588162812381,4.913501907504782,-0.5616582397966982,-1.5254588162812381,4.913501907504782,0.9417009353637695
0.011872687500000001,0.0,5.0,-1.4683598744717217,0.4430736668085763,4.91297709408974,-0.8054842347455105,-0.002534968645522601,0.0006685190212171252,0.5926114026853715,-0.056396553177896394,0.05759135160119342,-0.00044691219643964563,0.0005194420452880877,-0.002352281148887414,-0.01055728034771164,20745,24000000,8.3,0,2,3,-0.5335110706798376,-1.5408289893824678,4.913455738465747,-0.5335110706798376,-1.5408289893824678,4.913455738465747,1.3821730613708496
0.021036000000000003,0.0,5.0,-1.4552638112452165,0.4601255043129518,4.913001375139739,-0.8045667522407643,-0.0023891366775504724,0.00098231826773821,0.5938566058111213,-0.0283488453581071,0.0592668098567045,-0.00012867277412004994,0.00039118159520512563,-0.0021100825051689753,-0.00863518862388446,20745,339000000,8.43,0,2,3,-0.5090736966919414,-1.5465656856265686,4.91343417945164,-0.5090736966919414,-1.5465656856265686,4.91343417945164,1.8203868865966797
0.032757812500000004,0.0,5.0,-1.4384244037981007,0.47059832919243433,4.913102914876479,-0.8039568179486106,-0.002259859014637061,0.0012642002188168054,0.5946820408495496,-0.00505544364823907,0.06047743401064968,6.356716162974779e-05,0.0004632489350342439,-0.0016749989413256117,-0.003206095175301016,20745,652000000,8.57,0,2,3,-0.49076743101346854,-1.5430424253400643,4.91351074557385,-0.49076743101346854,-1.5430424253400643,4.91351074557385,2.266915798187256
0.047011500000000005,0.0,5.0,-1.4193420936343673,0.4749135033889715,4.9132322424955595,-0.8039172181896062,-0.002155997974683081,0.0014789916645989297,0.5947354626677932,0.012770881375040496,0.061384376218273216,0.00011039316257919693,-3.5254985597532595e-06,-0.0013324945371095964,0.002866553700187069,20745,967000000,8.67,0,2,3,-0.4750395434000511,-1.5318946104495346,4.913621808317845,-0.4750395434000511,-1.5318946104495346,4.913621808317845,2.7067856788635254
0.0637704375,0.0,5.0,-1.401246578152431,0.4748208169778438,4.913355649167482,-0.8043315099961573,-0.002062416583140074,0.0016159853869580616,0.5941750222420731,0.02489911121460407,0.06194306783838628,8.982395250387246e-05,0.00016999242689053062,-0.0010909474553955079,0.007144628170863143,20746,279000000,8.67,0,2,3,-0.46227770961624104,-1.5148935796626652,4.913744879802727,-0.46227770961624104,-1.5148935796626652,4.913744879802727,3.143803834915161
0.08300800000000001,0.0,5.0,-1.3793415601565966,0.4712920690723849,4.913474385783662,-0.8051928853942413,-0.002000010416820155,0.001756490318968759,0.593007025262423,0.03567610119142014,0.062219583022293135,2.6172954836233043e-05,0.00029939416492652526,-0.0008675853109707532,0.010992144689225825,20746,571000000,8.6,0,2,3,-0.452907916364432,-1.4964280365410176,4.913863754357604,-0.452907916364432,-1.4964280365410176,4.913863754357604,3.5842485427856445
0.10469756250000001,0.0,5.0,-1.3579745540922128,0.4654897597695978,4.913592498999637,-0.8062809854558085,-0.001958907813244775,0.001864216210392351,0.5915265504358279,0.043070191780827646,0.06222576192896524,1.1054308913857247e-05,4.734670646655559e-05,-0.0007119816245904076,0.013470163139572833,20746,882000000,8.45,0,2,3,-0.4436350682670472,-1.4724331447474401,4.914012671374993,-0.4436350682670472,-1.4724331447474401,4.914012671374993,4.02210545539856
