x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6508311832788761,0.06156026150953329,4.912786323631865,-0.8289906298077062,-0.0017248588294047624,-4.8234839187882026e-05,0.5592598306927122,-0.10137897306952534,0.02959932413359424,-0.0005806724026507579,-0.00036832237526596145,0.002119526266142202,0.0023649672357350937,266,506000000,1.64,0,2,2,0.15729183830155274,-1.804491697434378,4.9221229263041035,0.15729183830155274,-1.804491697434378,4.9221229263041035,0.0001800060272216797
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6521590205587294,0.07588207382557666,4.912745907391919,-0.8290234607226693,-0.0017640681436155996,-0.00012097236785649516,0.5592110290406295,-0.09305069851292301,0.02950661338029556,-0.0005471666500701419,2.311714144553889e-05,0.00013620089234223087,-0.0006741596621395729,266,666000000,1.61,0,2,2,0.16563378725923983,-1.8106757966884242,4.922032794522792,0.16563378725923983,-1.8106757966884242,4.922032794522792,0.1846609115600586
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6528640682723861,0.0886608475321376,4.912755500203329,-0.8289429091740594,-0.001744107226090837,-8.864891462377438e-05,0.5593304958263947,-0.08062820716679522,0.02952590873192113,0.0004133040939768402,1.0087885193854618e-05,-0.0009332422564511944,-0.003317868026897486,266,809000000,1.61,0,2,2,0.1725528850876906,-1.815326825321616,4.921955514573034,0.1725528850876906,-1.815326825321616,4.921955514573034,0.3728630542755127
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6529140506085384,0.09983402295674483,4.91295752468962,-0.828771677342489,-0.001708686221899582,-1.4439142692130127e-05,0.5595842984017899,-0.06868484142377432,0.029501667042431245,0.001915643359739018,0.00033792441058722034,-0.0012844787192989315,-0.005221491119300481,266,952000000,1.62,0,2,2,0.17838711732901283,-1.817575191678841,4.921964464275578,0.17838711732901283,-1.817575191678841,4.921964464275578,0.5390677452087402
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6524843632154376,0.10823880632632955,4.913311284543227,-0.8285811968337005,-0.0016809686466502625,6.101881471808036e-05,0.5598663866269753,-0.059594521735623227,0.029486900301730838,0.0036840604940264468,0.00028972427514872834,-0.0012215790661684878,-0.005833434715896146,267,81000000,1.66,0,2,2,0.18311708147971487,-1.8173402006806416,4.922164632185461,0.18311708147971487,-1.8173402006806416,4.922164632185461,0.7102489471435547
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6514973259201587,0.11686193376507235,4.9140466205634965,-0.8283547868234304,-0.001651180546324987,0.0001371661589869255,0.5602013940851602,-0.0503468847874848,0.02955875808979535,0.006279242456131764,0.00022041063800770644,-0.001096730034078064,-0.005570072744376375,267,213000000,1.69,0,2,2,0.18637462397955068,-1.8153552139186377,4.922486729443476,0.18637462397955068,-1.8153552139186377,4.922486729443476,0.8748044967651367
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6502758387009777,0.12335797305131646,4.914957186305267,-0.8281782065212936,-0.001624860702428675,0.00019708056532755092,0.5604624690647196,-0.04330719184872065,0.029654314712612734,0.008376606375757132,0.00016955254409367626,-0.0010336023251511506,-0.0048484573198948056,267,338000000,1.74,0,2,2,0.18933010417805632,-1.811152169640239,4.92308280447241,0.18933010417805632,-1.811152169640239,4.92308280447241,1.0394692420959473
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6484633761806269,0.13002015174139356,4.916348591714196,-0.8280099291049144,-0.0016041126460214768,0.0002642841199689954,0.5607110791487867,-0.03624393901889581,0.029806797614341074,0.011284990230546115,0.0004619579385689576,-0.000853388337418437,-0.0037491091461561155,267,468000000,1.77,0,2,2,0.19120273273599828,-1.8060522669649337,4.923865983804467,0.19120273273599828,-1.8060522669649337,4.923865983804467,1.2093069553375244
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6466238479104702,0.1350675619518514,4.917904296141287,-0.8278982935557633,-0.0015987832451521303,0.0003179841799586129,0.5608758849385942,-0.03107153896368775,0.02992275455800762,0.014135914650286468,0.0003883364172452275,-0.0007651960572729877,-0.002976481073346804,267,603000000,1.8,0,2,2,0.192705864303637,-1.7985425834031015,4.9251189921586125,0.192705864303637,-1.7985425834031015,4.9251189921586125,1.3734798431396484
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6445575189347694,0.13957527083333585,4.919791684730577,-0.8278091472854395,-0.001588051668390732,0.0003654215054303379,0.561007451135522,-0.026443639882835775,0.029999008180043495,0.016794990856578297,0.0001473582742050894,-0.000748538838024615,-0.00233272382956784,267,727000000,1.83,0,2,2,0.1934630252249822,-1.790891386370108,4.926569869226135,0.1934630252249822,-1.790891386370108,4.926569869226135,1.5399770736694336
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6422902138701719,0.14360261903100321,4.921992457777613,-0.8277422993961482,-0.0015707374892284104,0.00040688765248196417,0.5611060978251398,-0.022467904370228546,0.030069763220746448,0.01965011066240257,0.00023399634017096105,-0.0006946371911453753,-0.0016594543808423623,267,851000000,1.84,0,2,2,0.19378843609553412,-1.7822560086376764,4.928348359457589,0.19378843609553412,-1.7822560086376764,4.928348359457589,1.7038421630859375
