x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.17741136908289934,-0.4252156003116755,4.922349348999513,-0.30296939955353036,0.013668541203780697,0.01879223193639228,-0.9527169390403336,-0.017313488423508,-0.018558019820341155,-0.06657130626576065,0.0006938878641449264,-0.009038649477588478,-0.017877365826279856,426,401000000,5.57,0,2,0,-0.3321615240191338,1.2251630947603562,6.679422322359545
0.0,0.0,5.0,-0.1752804851832574,-0.42463404638104274,4.917346875719508,-0.303928129108636,0.013435500241479135,0.018837298501789928,-0.9524139519426098,-0.016081526464819456,-0.01855222990887426,-0.06143019911753149,0.00043443989454772236,-0.004737083872896619,-0.02977787735289894,426,688000000,4.57,0,2,0,-2.8421151563215394,1.2849995861193189,3.972561041957883
0.0,0.0,5.0,-0.17047787292551028,-0.4232394496033144,4.90751253575414,-0.3084893959224834,0.01224439709116418,0.01714302736805766,-0.950994471043819,-0.021840269301532187,-0.022870538590165978,-0.050941214023223366,0.075792710413225,-0.02770164119283436,-0.11176876869285479,426,776000000,4.51,0,2,0,-0.5794641773030472,1.4449012729489081,3.979408576858827
0.0,0.0,5.0,-0.16463977902548424,-0.42146728249968785,4.900275737172661,-0.31827100309370077,0.008196751692671282,0.011252370877428768,-0.9478975503719032,-0.01959093283497562,-0.03444496523302097,-0.042613743116015214,0.0838591884530615,-0.019425629943725653,-0.12287872814340517,426,953000000,4.87,0,2,0,0.057905391036070286,2.1442703130081124,3.7935238157877853
0.0,0.0,5.0,-0.15949441420541277,-0.41845164166998317,4.894942134270852,-0.3263729808524278,0.006040544228593648,0.006937818622250442,-0.9451963054665882,-0.011494201912853042,-0.04168394797692966,-0.03606848229025887,0.05622977805614937,-0.0021691903384635225,-0.12225012615090236,427,110000000,5.87,0,2,0,-3.3146946263498007,-0.2372345283640515,3.808026600868762
0.002985000000000067,0.0,5.0,-0.15675115485702878,-0.4161346685893671,4.8922700074259815,-0.3310617569779835,0.0054489075378725445,0.0049228763452154045,-0.9435805147213374,-0.006534803671397607,-0.044708850735434215,-0.03260384673941932,0.04470974854484666,0.0037530658119067084,-0.12822369026253,427,238000000,6.79,0,2,3,-3.3495569155026583,-0.5289452871503126,5.753957994110422
0.002985000000000067,0.0,5.0,-0.15291841719465452,-0.41201368995638177,4.888742499740959,-0.33894835295610704,0.005016405355011476,0.0026035604606324553,-0.940788005439368,-6.277549118440613e-05,-0.04784805686361141,-0.02766861163679974,0.03500447273836471,0.00567131869502191,-0.14175323158269748,427,335000000,7.35,0,2,3,-2.250956292985444,1.2899580303009417,5.062028401872573
0.011880000000000134,0.0,5.0,-0.1450826791062794,-0.4011304503745398,4.882970345420053,-0.35090621654631265,0.0033286985023912277,-0.0027871937048363393,-0.9364005438415146,0.008413266976696372,-0.05503401870879937,-0.017475747393546594,0.047997873480198905,0.0007986777120549959,-0.05899697971472051,427,456000000,8.34,0,2,3,0.23173968143518553,-0.20186936111572973,4.620648715683762
0.011880000000000134,0.0,5.0,-0.13674798563963433,-0.3866266381038945,4.879391808875508,-0.35625719940511064,0.0013028692374447573,-0.00848540761018212,-0.9343484940114508,0.014415043228691245,-0.060763345577380314,-0.00653348835721662,0.0399262600694783,0.002682633044059912,-0.03642725459940266,427,707000000,9.94,0,2,3,-2.1653690203565747,-0.7937210739000036,5.471256785620414
0.026595000000000202,0.0,5.0,-0.12897662961591033,-0.3721974729976629,4.878847599769927,-0.3593437346627853,0.00038693231532632016,-0.011480799244007606,-0.9331345679432863,0.012196957401733002,-0.06020674851356158,0.003365847624031991,-0.022256449847191107,-0.008650447125546634,0.04462870929273777,427,983000000,10.84,0,2,3,-0.4602166342041728,0.8042985386112644,6.402711272710779
0.04704000000000026,0.0,5.0,-0.1195783004435927,-0.36065730609517976,4.879702709382375,-0.3445878705432608,-0.0014705588838169873,-0.008887948821447554,-0.9387108400869659,-0.02034705138870909,-0.05271243923357781,-0.003878475315115271,0.027508297353051603,-0.038914577453397214,0.09448756391066127,428,252000000,11.52,0,2,3,0.1830907751319888,-1.098629807472542,3.3940900837025607
