x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.09587207948192393,1.1395478384641045,4.983403320750356,-0.6083219629074735,-0.0005545132258322947,0.000640425594801773,0.793689909104644,0.07830627864980007,0.05435859695801833,-0.00989931398758682,-0.0005917400699217978,-0.0010324981190024118,-0.002213485140600824,7089,297000000,7.09,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.092836372522805,1.1302203453041728,4.982440542541346,-0.6082475894945879,-0.0004972852582258872,0.0006483795512901888,0.7937469383785695,0.08521293892214471,0.05289065708765474,-0.009563649800047406,-0.0005522880826447363,-0.0009774615591595648,-0.0016388122048738296,7089,448000000,7.08,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.09010944460023161,1.1203104555956416,4.981510375199184,-0.6081911507219547,-0.0004437209658686711,0.0006559318302858923,0.7937902097208321,0.09126145699769836,0.05147192819562781,-0.009250559883672434,-0.0005151272716830135,-0.0009101829675728368,-0.0012523725786195428,7089,590000000,7.07,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.08674899738321408,1.105599475256334,4.980288253441991,-0.6081340652732687,-0.0003745272929916826,0.000665636019654784,0.7938339721328407,0.09816338473846312,0.04962908287693197,-0.007877341842408438,-0.00048003382175920706,-0.0008607496340573562,-0.0010250170134895598,7089,691000000,7.07,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.08424419004336194,1.0924438961700735,4.979566248673488,-0.6080762647055444,-0.00031454353218550706,0.0006745440401551832,0.7938782667099893,0.10191441560859402,0.047851384774021954,-0.004093110703726999,-0.000507558718254586,-0.0009394863809575327,-0.0014815790564171039,7089,834000000,7.08,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.08204349086919294,1.0790011246079612,4.979398421973576,-0.6079931025532769,-0.0002497160865488976,0.0006837099980978916,0.7939419735913672,0.10450853332545178,0.04611879704643941,0.0006890333141604513,-0.0005568182530168997,-0.0009281943107453117,-0.001927812013491348,7089,974000000,7.09,0,2,2
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.07976191947185869,1.063186207357262,4.979973013905434,-0.6078575716625627,-0.00017289211189210068,0.0006844960216274094,0.7940457632567572,0.10339334479427084,0.044527323546860474,0.007418527047028389,-0.0007903456946678489,-0.0008574794378546358,-0.0033241993605770404,7090,75000000,7.09,0,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.07665062426498316,1.0443745270746645,4.982409339190886,-0.6074701933887543,-7.69726200136876e-05,0.0006739783889842222,0.7943421831758501,0.0869846835542776,0.04386350521135797,0.01935366534707638,-0.0007252423586123768,-0.000673926484751064,-0.007691884093219414,7090,208000000,7.1,0,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.07323520336011764,1.033196277625765,4.985997504146985,-0.6068455002861811,-2.3593682995956425e-05,0.000643776529922858,0.7948195542244366,0.054933172273418006,0.04528213064861631,0.031017332746911198,-0.0008785964439539384,-5.7732663805154516e-05,-0.014231657496566186,7090,337000000,7.07,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.06986709694246325,1.028082300146924,4.989567355674731,-0.6061947473773256,-1.2566955419144503e-05,0.0006077422635077633,0.7953160118742443,0.024720841092430897,0.04695433597856128,0.03972010020372443,-0.00023066446885877667,0.0009047014657426189,-0.01876842161436798,7090,468000000,7.01,0,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.06313584090794636,1.0268829707091884,4.996130353783936,-0.6049492082864812,-0.00010359550543550473,0.000517657616554026,0.7962638863417847,-0.029396032939219757,0.04989074580124805,0.05333532642432035,-0.00025638489091761585,0.0025148968461508048,-0.024956813285825774,7090,561000000,6.93,0,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.05556485284173257,1.0313664201508437,5.003355485990015,-0.6036654830719062,-0.0002288761428844271,0.0003913498482487597,0.7972375925711039,-0.07237612717942514,0.05118122360371008,0.06628110081860272,-0.0005535712944038096,0.003378161432010529,-0.02830012781487312,7090,653000000,6.76,0,2,2
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.038098802139189585,1.0513142345251163,5.020653134197307,-0.6009969171334055,-0.0004992709486292243,0.00010266923890158634,0.7992511781559597,-0.13846053088305618,0.05120770686479551,0.08934252114982935,-0.0008470717716591025,0.003462000972831447,-0.031496581505052745,7090,766000000,6.55,0,2,2
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.025602647645365274,1.069474169430203,5.034309900428088,-0.5992907998428516,-0.0006369474976941465,-9.343198182116012e-05,0.8005311504195605,-0.15884227824535752,0.048035994952950946,0.1041203666718485,-0.0011291126043033728,0.0029233379564175266,-0.029801140226481948,7090,876000000,6.19,0,2,2
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.012980261981874137,1.0898816498073483,5.050178990190805,-0.5977059223364254,-0.0006909608855426538,-0.00026204540304662616,0.8017150892363349,-0.17516134536209021,0.03903804685918971,0.1281588283600958,-0.0017417945286979375,0.0010801379744407313,-0.026135745792998932,7091,5000000,5.94,0,2,2
-0.3760011786149793,0.8835980399786463,6.101793962904205,-0.004626201664896697,1.1076495327080376,5.065383013889768,-0.596726672932414,-0.0006237564227013517,-0.00032145641877222915,0.802444256883123,-0.20630821141155148,0.02076608088768186,0.1707454400579398,-0.002265210355290037,-0.0021145724190319015,-0.02249422741442686,7091,114000000,5.7,0,2,2
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.006441753396505167,1.141326606450112,5.098208297472843,-0.5955122527461434,-0.00018545864240093014,-0.00013340144977743996,0.8033461922722722,-0.23404101881645856,-0.007922006381687444,0.2343872703304976,-0.00033936437091597327,-0.008797809277893975,-0.016119603242259473,7091,234000000,5.55,0,2,2
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.012808574765015754,1.169927541395878,5.129252924537477,-0.594835485735898,0.0003185959446004721,0.000301451478810195,0.8038473440479654,-0.2509443917765073,-0.02768636150441218,0.2789726039474399,0.0018822288666342502,-0.012864019390690373,-0.012300117396080168,7091,394000000,5.36,0,2,2
-0.4956964335288987,1.006550657604654,6.246979603717467,0.01828068293290773,1.2064501898306,5.171899445618745,-0.5942614330245606,0.0010421538706187681,0.0011016927813314401,0.8042705076079324,-0.2679673348007935,-0.048523465980217215,0.32718916360008427,0.0038121538409541245,-0.016912536921154242,-0.008295455154438969,7091,573000000,5.26,0,2,2
-0.5609305456733971,1.066102398828617,6.315877451879425,0.021436694815710207,1.240163628285151,5.213488689962753,-0.5939461165893192,0.001777242602812812,0.001990671019632543,0.8045003972814986,-0.28021695908542027,-0.06416217024139217,0.3641832234262186,0.004837117239731015,-0.02016716098296456,-0.004929994383928715,7091,706000000,5.18,0,2,2
-0.6295781545646726,1.1242882091915054,6.3821252979737295,0.022845667825224944,1.2637152221502836,5.243492046747731,-0.5938248674316475,0.0023295627074425363,0.0026765376118834732,0.8045865000755295,-0.28724968055655214,-0.07338765568947002,0.3865518411887533,0.005365677952795522,-0.02213259558629943,-0.002802638232424215,7091,811000000,5.14,0,2,2
