x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.4152072631655901,0.999384516908027,4.950797992743272,-0.46078757445019114,-0.00015231460503827433,0.0012130721932914587,0.8875096148709739,0.10538337972044873,0.03141897322789926,0.003024350143636568,-0.0003177851937152809,-0.0006605456235320162,-0.0030505559379889746,9278,84000000,5.81,0,2,1
0.0,0.0,5.0,0.4100209367420821,0.9845039323845499,4.951249210734354,-0.46060075423366564,-0.00010461218100739009,0.001214414232656628,0.8876065904744856,0.11052545558335802,0.030404678429805192,0.0030831253710584634,-0.000277162067163772,-0.0005674766271113185,-0.0029772153538942803,9278,228000000,5.8,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.40349689989951665,0.9669595223563361,4.951776115132973,-0.4603911443210411,-5.834385053851308e-05,0.0012152835453071295,0.887715333827608,0.11525194040871971,0.02933155978114549,0.0031444814062393015,-0.00023689192829579042,-0.00047088321366572927,-0.0029351500643315376,9278,383000000,5.79,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.3968729492881902,0.9494476183606484,4.952303503101646,-0.4601315997494013,-1.0616352563656514e-05,0.0011980774432049997,0.8878499171649392,0.10977859757312695,0.029373378782728433,0.0030591747310489453,-0.0005460602437779016,-0.0003928238299977238,-0.0044679099573841086,9278,543000000,5.78,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.39156406363245927,0.9336388317609187,4.952909871475224,-0.45969500497957777,3.071231901094083e-05,0.0011733119519306556,0.8880760805204939,0.0880446949146825,0.030570812328976005,0.004440354203308369,-0.00048280322744176374,-0.00022248438256156078,-0.007903153164079413,9278,699000000,5.76,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.38973820793992336,0.9233459569021777,4.953706117123266,-0.4590501118977363,7.334034520937766e-06,0.0011664896753851646,0.888409609366493,0.044196242033515784,0.03328708024061588,0.006673834016914205,0.00042563913211779436,0.001067575362867501,-0.013158908586774487,9278,850000000,5.73,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.3923284964286524,0.9185880743285568,4.954886723245444,-0.4580839537321796,-0.00010711283087116042,0.0011436872888260798,0.8889081908944932,-0.006985748299974644,0.03593960041040121,0.010188897699677235,0.0005009556218737998,0.002048893475148361,-0.017331876733805984,9278,997000000,5.66,0,2,1
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.3992356832003542,0.9193722827105835,4.956687510681934,-0.4569103609279599,-0.00025660301360969063,0.001084617169143332,0.8895120459202175,-0.055374347900376895,0.037497137876738265,0.015447102696262973,-3.7071836628266297e-06,0.0024654557137182564,-0.020032616521348245,9279,139000000,5.55,0,2,1
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.4118338888117536,0.9265224464860558,4.959777688799477,-0.4553893653861314,-0.0004324735146566509,0.0009869103635340621,0.8902917302029767,-0.1051447017939913,0.03790046469599321,0.02298754979434406,-0.00014490679802747763,0.002611510717542842,-0.02259472257719608,9279,280000000,5.4,0,2,1
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.4286632711485097,0.9396003618266805,4.964243976486717,-0.45371504962079867,-0.0006118032061048935,0.000865382997897418,0.8911461892174033,-0.14661460561129966,0.03644083747231977,0.03229321756379288,-0.00044316321066162345,0.0027557984367376775,-0.02410143551969668,9279,399000000,5.2,0,2,1
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.44804852903207154,0.9568173224424478,4.9703550103485705,-0.45206100794595055,-0.0007695908709464887,0.0007101700375372706,0.8919864059969189,-0.1647028302233112,0.03225518110555596,0.04340539395023171,-0.001012806853850634,0.002532659232201695,-0.021936001030553598,9279,520000000,4.97,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.4646901540968393,0.9725761771110665,4.977244572914997,-0.4508348113364956,-0.0008220231251614017,0.0005544588706352393,0.8926068506013881,-0.1532115377492301,0.02604592482815666,0.05403515755107926,-0.001957541053343448,0.0007798058675234643,-0.017208835379278753,9279,651000000,4.73,0,2,1
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.4789941295896362,0.986681866693631,4.985646039049473,-0.4498952995918032,-0.0007531332322170237,0.0004338223600671773,0.8930808832315783,-0.13008224902446985,0.019003320104880195,0.06502278700485871,-0.0020077470935575548,-0.0008507856705364247,-0.01322712751061772,9279,780000000,4.55,0,2,1
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.4874546511321338,0.9953764410212039,4.992591614934012,-0.4493561371480934,-0.0006548274153453429,0.0003742204958791999,0.8933523902511373,-0.1124189941741387,0.01395414692478455,0.07293994656935598,-0.002043245467575616,-0.0013784274869976798,-0.011155245829286287,9279,956000000,4.41,0,2,1
-0.08856374635655673,0.936906572928623,5.684547105928688,0.49694868682136845,1.005769957027982,5.003653760516303,-0.4487356597475507,-0.0005011420159206277,0.0002905969461205927,0.8936643509064379,-0.0899575366937516,0.006953244611592113,0.0841668233453857,-0.002328124764972017,-0.0013967690506433428,-0.008908952258934733,9280,117000000,4.32,0,2,1
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.5030935643949407,1.0132530659813828,5.014363446746246,-0.44829952473104423,-0.00037011686108453373,0.0002124730815650627,0.8938832999864237,-0.07304642935840944,0.001351846566968308,0.09324623330197865,-0.0019471942778181983,-0.0013966432334200363,-0.007593599730171263,9280,262000000,4.22,0,2,1
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.5081955237147027,1.020541009526109,5.028162732474634,-0.44785517182205237,-0.00022742036920056814,0.00014192103000577056,0.894106074921,-0.05582166206944576,-0.004776187697138931,0.10321293139817878,-0.0017827498368205852,-0.0013244806496004458,-0.0067595661676023155,9280,407000000,4.15,0,2,1
