x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.6986640859892513,-0.7477054513944856,4.9608131554503,-0.5102729113831083,-0.0005398009246319907,-0.0009685700286207122,-0.8600118175907049,0.05357784802390382,0.03493879954044557,0.00022288162293833332,-0.0005913159725423611,-0.0011981322927567817,-0.00276709322406532,2845,957000000,4.12,0,2,4
0.0,0.0,5.0,0.6940441701288858,-0.7450054453022196,4.960841239812727,-0.5103581197911109,-0.0005682733673453274,-0.0009253049479840755,-0.8599612842677367,0.060108573641881866,0.0341984186434386,0.000316515710237106,-0.0005484277949108218,-0.0011311205184938444,-0.0022710738448949996,2846,56000000,4.09,0,2,4
0.0,0.0,5.0,0.6892365737096995,-0.7418392574913635,4.960876780845216,-0.5104278192535427,-0.0005950821138297358,-0.0008849322197580229,-0.8599199405202305,0.06610001465629513,0.03348221529462861,0.0004048746584666512,-0.0005086344515348173,-0.0010561293265709537,-0.001834413797041634,2846,175000000,4.08,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,0.6842606962434826,-0.7382462723110559,4.9609194414281665,-0.5104841229784987,-0.0006200076285836519,-0.0008474439931965375,-0.8598865376409215,0.0715430334789989,0.032805893448739985,0.0004883591868110642,-0.000471833934057031,-0.0009784906069398858,-0.0015030453823783319,2846,312000000,4.06,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,0.6765191630873132,-0.7321400818437134,4.960996071368861,-0.5105547600307155,-0.0006537230546925461,-0.0007964112379298917,-0.8598446228158237,0.07880102354878753,0.031839256869247004,0.000605214107462023,-0.0004219613316536197,-0.0008638898407298257,-0.0013128408568263694,2846,426000000,4.03,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,0.6698484086202073,-0.7264673451939501,4.9610707255344275,-0.5106091545030157,-0.0006782718468537737,-0.0007577926267806086,-0.8598123382665267,0.08412673242544741,0.031063957275935784,0.0006871269467603681,-0.0004725804728877847,-0.0007834893267499865,-0.00118827812229938,2846,529000000,4.03,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,0.662997754005734,-0.7202820760051599,4.961150801269443,-0.5106521402560764,-0.0006976607737948312,-0.0007154877634315003,-0.8597868299750777,0.08952009200398289,0.030132044002560542,0.000715633845162367,-0.0005236004881226108,-0.0007454318222244183,-0.0008703631237949594,2846,633000000,4.01,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,0.6560072497193793,-0.7130187365509494,4.961650735667855,-0.5106848266559935,-0.0007147016744424897,-0.0006752709133076234,-0.8597674342716454,0.11178671123122581,0.0185954720494075,0.015824342231378817,-0.0005575037278049422,-0.0006244468352178956,-0.0007002868187555578,2846,775000000,4.0,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,0.6450866913574428,-0.6927062594564524,4.968571248680937,-0.5107592791983618,-0.0006983339696444035,-0.0006465209794458419,-0.8597232421268252,0.16891797199228148,-0.016728540503705105,0.06643848865086746,-5.105477143274584e-05,0.0007614971366365353,-0.0020800803213205654,2846,882000000,3.99,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,0.6332092504676725,-0.6557840183242459,4.987848426327001,-0.511204035966294,-0.0005365696874505291,-0.0008573854642652852,-0.8594587893522924,0.20396753192755307,-0.051624833627550715,0.12223548865214048,0.0022531251943291863,0.004319890422266326,-0.008300277295347769,2846,965000000,3.95,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,0.6288425072722726,-0.6352599569024456,5.001439623632875,-0.5116536428023111,-0.00036313777428837737,-0.001148506291721025,-0.8591909559995261,0.19897925386175308,-0.06516876042443104,0.14717538220523307,0.003835150005215837,0.007129204232114716,-0.011992599229415646,2847,75000000,3.85,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,0.6254183618685392,-0.6103814235468072,5.020887253185387,-0.5123435845002647,-7.463020877323525e-05,-0.0016538833991228202,-0.8587789648806344,0.19242868644468533,-0.07955628399343623,0.1751333447908719,0.005898326207898208,0.009853819210547954,-0.013477325410349295,2847,167000000,3.76,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,0.6239160182582856,-0.5855124139256416,5.043538602145084,-0.5129787073366447,0.0003063829858579992,-0.0023615681520866016,-0.8583980282739201,0.184809130886242,-0.09256422894692179,0.20130541677206226,0.0076479445397126256,0.01297481867368333,-0.010738974106061505,2847,254000000,3.64,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,0.6239800799087191,-0.5647051164955271,5.064691474062622,-0.5133739871474003,0.0006956855891249278,-0.003080341722491333,-0.858159179195104,0.18017414870987897,-0.10258489858882662,0.2216308362469694,0.008924351550376741,0.0148494486893469,-0.008005353265616577,2847,333000000,3.53,0,2,4
