x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.18594496439288197,-1.0985993195349966,4.951194315308184,-0.6300927530351413,-0.00013056943020792655,0.0008439918219304102,-0.7765194094174496,0.09666006879078834,-0.013700682562440997,0.002500864510974731,-0.0007624132706496312,0.00025122862439275195,0.012636501924134791,22635,325000000,6.9,0,2,3
0.0,0.0,5.0,0.1865355883847594,-1.0864874527839015,4.951551914223616,-0.6291409678167752,3.2041443916088364e-07,0.0008503677792191984,-0.7772907560810876,0.03840881333740047,-0.02001253921079478,0.0013607644316811778,-0.0009373285649871832,0.0015675681652282947,0.014262170043366496,22635,515000000,6.78,0,2,3
0.0,0.0,5.0,0.19221933155852441,-1.08558803320003,4.951700222057421,-0.6277378717042601,0.00027714111192579134,0.00077910217346707,-0.778424357674407,-0.03583227685105176,-0.027142736970792586,-0.00014908811620385382,-0.000915675428814211,0.0024902842596929986,0.015910964611975942,22635,703000000,6.67,0,2,3
0.0,0.0,5.0,0.19972262203685343,-1.0952325161928858,4.95156689211404,-0.6265626561681921,0.0005002809136115886,0.0006970252373352042,-0.7793705805137154,-0.08280537056258434,-0.031053076678133052,-0.0013074858958547749,-0.0007889724486176419,0.002475052610861894,0.017382933947374113,22635,932000000,6.49,0,2,3
0.0,0.0,5.0,0.21458248515795736,-1.1221424120054455,4.951008808723981,-0.624573826081029,0.0008013747584139942,0.0005751590859565446,-0.7809651482396809,-0.13953105179486203,-0.034972036975739945,-0.003110997132431033,-0.0006546255065131845,0.0023468787730962504,0.02189345523220254,22636,112000000,6.32,0,2,3
0.011880000000000134,0.0,5.0,0.23160510272135676,-1.157859026001358,4.950114837046848,-0.6223550767270483,0.0010533279018236142,0.00046038618049891835,-0.7827342058559634,-0.17375244123197167,-0.036191037290783615,-0.004343843710504664,-0.00022249126487849935,0.0022282446252575028,0.0239600154600339,22636,327000000,6.01,0,2,3
0.026595000000000202,0.0,5.0,0.2465735425158967,-1.1855887174205586,4.9530073511468755,-0.6205478691375138,0.001198145007337339,0.0003312303232679342,-0.7841675821174358,-0.11701635250212254,-0.05004572072243465,0.043054213411216326,0.0008630433114831249,0.001298549682360317,0.022381038616003934,22636,520000000,5.65,0,2,3
0.07312500000000033,0.0,5.0,0.2611626722061729,-1.192470136669741,4.970189031622761,-0.618977298730647,0.0009387055669483361,0.00014420564685128315,-0.7854083025361402,0.015406847080513066,-0.06380855010175882,0.10822292254695669,0.003617000038502738,-0.0015564473642371013,0.015225500555970939,22636,764000000,5.36,0,2,3
0.1047600000000004,0.0,5.0,0.2703524508561094,-1.1778083504035306,4.994175426681399,-0.6180503686050319,0.0006483517475319156,-0.00011482716428866017,-0.786138224692018,0.11080507831982496,-0.07325191440438443,0.1547720469628512,0.004903743047179887,0.0005210518565945677,0.01142518331107567,22636,962000000,5.1,0,2,3
0.14185500000000045,0.0,5.0,0.2773480742228596,-1.147348988432548,5.02589178697987,-0.6174426293103407,0.0004916973971819813,-0.0006479101567789344,-0.786615495624407,0.1924242736794727,-0.0817659553708487,0.19494542003895196,0.006336788237604196,0.004252797543813358,0.006311626930255443,22637,173000000,4.94,0,2,3
