x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.21428742946714413,0.1685951176644104,4.971990940403215,-0.9912137999950739,8.318165207314747e-05,-0.0005305962735185222,0.1322683418196981,-0.03327698178349676,-0.008451447079255384,-0.0001032572263234396,-0.00030179049872458563,-0.001147272030266322,-0.013276341269374825,10047,730000000,6.72,0,2,4
0.0,0.0,5.0,-0.21896043798043027,0.16841373117858463,4.971975586394393,-0.9910746271258819,0.00011579757077580721,-0.00045042918950365487,0.13330741604187724,-0.02333260762690552,-0.009050763490263564,-0.00014429186032034427,-0.0002567356858662606,-0.0009667651852396375,-0.012994746066397056,10047,963000000,6.65,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,-0.22189323148231974,0.16787122124503204,4.971955465493658,-0.9909535165459442,0.00014029099967397354,-0.0003909512829840733,0.13420490125459922,-0.015710540428796556,-0.009483460351745871,-0.00017793154537462755,-0.00022304511162474228,-0.0008287127513995074,-0.01290149657506845,10048,170000000,6.54,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.22387537495789153,0.1670162699640939,4.971929869961131,-0.9908316049761104,0.00016152013775440075,-0.0003400924339169955,0.13510214220672545,-0.008926182088499286,-0.009791100969938644,-0.00020929412793667049,-0.00019394511525661073,-0.0007096105548498599,-0.013006886183575261,10048,342000000,6.46,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.22489822708627893,0.16608147319791514,4.9719040433332555,-0.9907254192468857,0.00016917085459595483,-0.00030127964313989155,0.1358787116139999,-0.003912661949434936,-0.009626477262395138,-0.00023422248419881458,0.00016999471199596883,-0.0006214972074758407,-0.01310295810981188,10048,500000000,6.38,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.22541580474733938,0.16489477566612487,4.971869833552865,-0.9906007431280585,0.00016183517512843648,-0.0002600082333200471,0.13678477224907992,0.0007932873838655215,-0.00854056835556628,-0.00026097185349830673,0.00017376003569324894,-0.0005317377087976638,-0.012936384155182168,10048,640000000,6.31,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.22526702711759247,0.16361189400663784,4.971825912222099,-0.9904601501929993,0.00013787169673094285,-0.00021782887842691732,0.13779921778310728,0.004893475647386663,-0.006364369401493102,-0.00028871442447266446,0.0005003045544071938,-0.0004431795787240844,-0.012714284821413457,10048,785000000,6.23,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.22459333126889408,0.16264771311724407,4.971783711836362,-0.9903382438228244,0.00010907052515648163,-0.00018518213005944487,0.1386726960620689,0.00784832696559222,-0.004415038148486309,-0.0003107399380032626,0.00044206722122908104,-0.000376944475988239,-0.01248399994437932,10048,907000000,6.16,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.2233044614144893,0.16175805582287073,4.971734983526657,-0.990199665467209,7.242609503460412e-05,-0.00015407818649803933,0.1396588469199161,0.010316031062461425,-0.0018203104912723803,-0.0002755859237577224,0.0005559005671784689,-0.0002636388018117941,-0.012477552354539512,10049,65000000,6.1,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.22182802164841925,0.1612767316516942,4.971696984529922,-0.9900776662381872,3.109660538783409e-05,-0.00013120015904873335,0.1405211608116877,0.011629699914063466,0.0009558714862556194,-0.0002777196798774826,0.0006646742178872955,-0.0002379310956257541,-0.012374823199934326,10049,221000000,6.06,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,-0.22132917280081923,0.16187716357639692,4.971660435994478,-0.9899192824499137,-8.349702122527255e-05,-0.00017412144586305493,0.14163254196623454,-0.01316648171666289,0.007259294509691551,-8.381849240048186e-05,0.0014217143643691088,0.0017120996290032053,-0.012642699130083201,10049,328000000,6.02,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.2260968360197942,0.16514437174928956,4.971645926220885,-0.9897684837021141,-0.00025693550370304435,-0.00033707929476580703,0.14268205574533166,-0.054004409400059364,0.014733147033859454,-0.00018305144737020384,0.0019044903410758707,0.002696175124583533,-0.013812313136440935,10049,454000000,6.0,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,-0.23883981941489635,0.17252781180086932,4.971601881797515,-0.989578507096613,-0.00046987640810259445,-0.0005605747844424621,0.14399251114037392,-0.10278943211177494,0.023312703292481644,-0.0005087349975051624,0.001943259439940448,0.0027934825084230397,-0.015591217561450321,10049,595000000,5.97,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.2586521162573403,0.18360134970049136,4.971529191175719,-0.9893581025903284,-0.0006644121724084418,-0.0007794894296428332,0.14549740819533336,-0.1393681925999748,0.030849822757493216,-0.0006853671690890868,0.0016299904814331967,0.002636834801705845,-0.017990783089771867,10049,741000000,5.94,0,2,4
-0.16181119526917875,0.7459267385199392,5.0,-0.28172206003463396,0.19687827095761545,4.971466852330717,-0.9891166459591838,-0.0008012712637048358,-0.00095584169705366,0.14712819246312564,-0.1457636328360683,0.03558820769519399,-0.0006318717341111688,0.0010305570185664692,0.0017785412865123362,-0.018474651369615458,10049,881000000,5.89,0,2,4
-0.18182839742572066,0.8068902424093126,5.0,-0.3012632611017875,0.20904421383562466,4.971419018474026,-0.9888967469286838,-0.0008650632133383394,-0.0010058225470704618,0.14859833074603257,-0.13125313161948107,0.038060078769653914,-0.0006967515510551961,0.0005401674343374907,-0.00011153317558409981,-0.01863372053776402,10049,999000000,5.84,0,2,4
-0.20285454502857725,0.867589415443657,5.0,-0.3161465395404499,0.2193798171715846,4.97136319879169,-0.9886971465333438,-0.0008943689965718829,-0.0009543637759362531,0.14992078485221544,-0.11640850375155162,0.04014288124299808,-0.000753071447774292,0.0004722489705955013,-0.0010387361498942482,-0.01967218740901444,10050,143000000,5.78,0,2,4
-0.22488940115985745,0.9280065821559788,5.0,-0.3289875900201433,0.22944145670882485,4.971297004384246,-0.9884837161922915,-0.0009192010727735703,-0.0008615355584000025,0.15132202631654973,-0.10277101272372532,0.04236212131879798,-0.0007502798602136449,0.0005906184753712296,-0.0013358295291254763,-0.020823410886805505,10050,314000000,5.74,0,2,4
-0.24793242780967706,0.9881239465359675,5.0,-0.3414456205163864,0.240726923078442,4.971220000353997,-0.9882238296854654,-0.0009477070634222001,-0.000746649996015084,0.15301047940222146,-0.08941165086855819,0.045228875215925606,-0.0007141424230255135,0.0005143071973634505,-0.0013289437561070372,-0.021739125259045977,10050,446000000,5.69,0,2,4
-0.2719827807983455,1.0479235961347382,5.0,-0.35187092169645917,0.2519433509501652,4.971143254893001,-0.9879553753318331,-0.0009899918071504983,-0.000635957122156566,0.1547345851052604,-0.0784312646233534,0.048588348844078415,-0.00068545780865377,0.0007924304213702271,-0.0012029201570840087,-0.021770930652564857,10050,603000000,5.64,0,2,4
-0.2970393047101876,1.1073875063133007,5.0,-0.3595815717221135,0.261824088923779,4.97107697431493,-0.9877196081411095,-0.0010299122891344534,-0.0005482781708929502,0.15623256499621657,-0.07060806785256105,0.051726990037289554,-0.0006654678751042602,0.0006991535542510974,-0.0010636327829161019,-0.021546113021031488,10050,749000000,5.58,0,2,4
