x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,1.7294270293418392,0.6460323501427918,4.933091313021745,0.13411353551657007,0.00022908028946168812,-0.0022643237068248074,-0.9909633595404106,0.10416881837798848,-0.0017698481422196203,0.0017637067237776742,0.0003999978787305736,-0.0016123049022098712,0.011904006623808527,18819,829000000,7.52,0,2,4
0.0,0.0,5.0,1.7064360575924455,0.6396809548131048,4.933523084882494,0.1353617561615184,7.301363289184725e-05,-0.002307108434600336,-0.9907935541214175,0.1321313701482778,0.0013204893462655414,0.0024276253622372793,0.00017373054532754395,-0.0015855482160986867,0.013046711956121726,18820,162000000,7.38,0,2,4
0.0,0.0,5.0,1.6788648614615655,0.6314404810408444,4.934079631308047,0.13673565029965606,-6.880425681344161e-05,-0.0023577906652028275,-0.9906047637813394,0.15375877202784696,0.003513815227419713,0.0028903368716055185,0.00023729011786599585,-0.00141046889439167,0.01443999526600237,18820,432000000,7.25,0,2,4
0.0,0.0,5.0,1.647823895598052,0.6217577444886202,4.9347234868151215,0.1382242298798968,-0.0001941683212398639,-0.0023858819243181752,-0.9903980675163979,0.17000643574769103,0.004997739427003186,0.0031879150052738963,7.48682595030914e-05,-0.0012119284178879752,0.01540704797662329,18820,694000000,7.09,0,2,4
0.0,0.0,5.0,1.6141818674981798,0.6109805770918287,4.9354239686933274,0.13979927482225385,-0.0002994209636126824,-0.0024235126256459683,-0.9901768527353141,0.18204822392305373,0.005908214757053184,0.0033378193432300925,0.00016524179358157198,-0.0010514269320083258,0.01623403932171641,18820,981000000,6.95,0,2,4
-0.007994025752217304,0.06280566511082372,5.0,1.582272110022994,0.600586658146392,4.936077925449343,0.14126184644674167,-0.00038433233669862583,-0.0024395762270310426,-0.9899691871441982,0.18999663790351332,0.006340001542440058,0.003360934472724403,1.5083501558876833e-05,-0.0009378952711358579,0.0165309425938176,18821,301000000,6.79,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,1.5417760908494356,0.5872130045750837,4.936893312278764,0.14306995686362461,-0.00047146053210496614,-0.0024548056402222615,-0.9897094215461806,0.1967007126706799,0.006536397893165411,0.0033893090980439814,9.497785669054792e-06,-0.0007552985834990977,0.01649009354878217,18821,536000000,6.65,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,1.4927496985553725,0.5710984062858576,4.937875094590609,0.14510192515903808,-0.0005527259650690203,-0.0024419139732205753,-0.9894135449170359,0.19608617477179074,0.0038460880454445788,0.003424523842517971,-0.0010209853826381732,-0.0004921046240724536,0.014654914957645815,18821,717000000,6.48,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,1.4397641429981378,0.5551239850080143,4.938997048008548,0.14703735186928457,-0.0006099702986299263,-0.0022895230407252083,-0.9891281025103619,0.16385728231620117,-0.0049319700765099,0.0031944944700740135,-0.001317306202963664,0.0001689235233470754,0.011365376121830195,18821,880000000,6.29,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,1.4071471122330483,0.5476286133538819,4.939737908749453,0.14825597992743994,-0.0005755286247208903,-0.002122214826910847,-0.9889465755978859,0.11174140160007413,-0.014977297849420913,0.0024418678647091566,-0.002173947336814308,0.0010642290703799517,0.00931639860937139,18822,104000000,6.12,0,2,4
